id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750623,2025-01-06,Vente,83000,8,RLE POCRON,593210000A0365,Maison,96,3.460352,50.12323
2025-750624,2025-01-10,Vente,118800,13,RUE DU 19 MARS 1962,593210000A1424,Maison,72,3.461422,50.120035
2025-750866,2025-01-21,Vente,15000,42,RTE NATIONALE,593210000A0613,Maison,35,3.463294,50.122212
2025-750866,2025-01-21,Vente,15000,42,RTE NATIONALE,593210000A0613,Maison,58,3.463294,50.122212
2025-751283,2025-02-11,Vente,144000,56,RTE NATIONALE,593210000A0695,Maison,200,3.464979,50.121242
2025-751723,2025-02-07,Vente,138400,29,RUE DES JESUITES,593210000A0582,Maison,40,3.462108,50.120806
2025-751905,2025-02-21,Vente,60000,9,RUE PETITE,593210000A0385,Maison,90,3.462187,50.123875
2025-752206,2025-03-07,Vente,45000,9,RUE DU 19 MARS 1962,593210000A1422,Maison,73,3.461542,50.120237
2025-752495,2025-03-10,Vente,104500,52,RTE NATIONALE,593210000A0621,Maison,149,3.46365,50.121566
2025-753480,2025-04-16,Vente,75000,42,RUE DE TROISVILLES,593210000A1247,Maison,73,3.466736,50.118427
2025-753725,2025-04-24,Vente,100500,38,RUE PHILIPPE WATREMEZ,593210000A1411,Maison,58,3.464061,50.125701
2025-755447,2025-06-27,Vente,130000,35,RUE DE TROISVILLES,593210000A0744,Maison,92,3.465877,50.119345
2025-755447,2025-06-27,Vente,130000,35,RUE DE TROISVILLES,593210000A0745,Maison,48,3.466065,50.119467
2025-756237,2025-07-02,Vente,106000,48,RTE NATIONALE,593210000A0618,Maison,150,3.463354,50.121795
2025-756325,2025-07-05,Vente,20000,3,RTE NATIONALE,593210000A0338,Maison,54,3.457922,50.12355
2025-757140,2025-08-04,Vente,95000,5,RUE PETITE,593210000A0379,Maison,105,3.462155,50.123571
2025-757698,2025-08-14,Vente,87000,44,RUE PHILIPPE WATREMEZ,593210000A1408,Maison,71,3.464195,50.125941
2025-758276,2025-08-29,Vente,106400,39,RUE DE L ENFER,593210000A0300,Maison,60,3.462118,50.124321
2025-758424,2025-09-05,Vente,235000,10,RTE NATIONALE,593210000A0440,Maison,184,3.45862,50.122897
2025-758424,2025-09-05,Vente,235000,10,RTE NATIONALE,593210000A0440,Maison,73,3.45862,50.122897
2025-759013,2025-09-25,Vente,115000,57,RTE NATIONALE,593210000A0405,Maison,149,3.463908,50.122329
2025-759024,2025-09-08,Vente,25500,6,RUE DU PARADIS,593210000A0473,Maison,73,3.460433,50.121624
2025-760127,2025-10-27,Vente,60200,8,RUE DE TROISVILLES,593210000A1685,Maison,72,3.463899,50.121065
2025-761989,2025-11-19,Vente,140000,26,RTE NATIONALE,593210000A1682,Maison,90,3.460933,50.122605
2025-761996,2025-12-23,Vente,65577,95,RTE NATIONALE,593210000A0677,Maison,110,3.467593,50.121841
2024-715094,2024-09-12,Vente,219200,65,RTE NATIONALE,593210000A0652,Maison,259,3.464127,50.121915
2024-715468,2024-09-25,Vente,130000,32,RTE NATIONALE,593210000A1548,Maison,222,3.462194,50.122358
2024-715468,2024-09-25,Vente,130000,32,RTE NATIONALE,593210000A1548,Maison,222,3.462194,50.122358
2024-716052,2024-10-04,Vente,112362,9,RUE DES JESUITES,593210000A0562,Maison,100,3.463167,50.120349
2024-717745,2024-12-12,Vente,181000,12,RUE DE L AGNEAU,593210000A0458,Maison,201,3.460083,50.122021
2023-786834,2023-03-09,Vente,55000,46,RUE DE TROISVILLES,593210000A1249,Maison,73,3.466946,50.118306
2023-787542,2023-03-31,Vente,80000,33,RUE PHILIPPE WATREMEZ,593210000A0223,Maison,116,3.46356,50.126204
2023-792019,2023-08-28,Vente,128000,2,RUE PETITE,593210000A1601,Maison,69,3.462611,50.123289
2023-792292,2023-08-28,Vente,180000,66,RTE NATIONALE,59321000ZC0108,Maison,198,3.47011,50.120101
2023-792461,2023-09-15,Vente,150000,3,RUE DE L AGNEAU,593210000A1284,Maison,123,3.461069,50.122142
2023-792461,2023-09-15,Vente,150000,3,RUE DE L AGNEAU,593210000A1284,Maison,123,3.461069,50.122142
2023-793823,2023-10-19,Vente,235000,34,RTE NATIONALE,593210000A1211,Maison,90,3.462568,50.122166
2023-794176,2023-11-03,Vente,163000,8,RUE DE TROISVILLES,593210000A1684,Maison,115,3.463819,50.121167
2022-969494,2022-02-04,Vente,131900,29,RUE DES JESUITES,593210000A0582,Maison,40,3.462108,50.120806
2022-969666,2022-02-24,Vente,145000,17,RUE DES JESUITES,593210000A0566,Maison,180,3.463062,50.120637
2022-969671,2022-02-25,Vente,45600,1,RTE NATIONALE,59321000ZB0133,Maison,139,3.477761,50.118417
2022-969801,2022-03-04,Vente,75000,23,RUE DU 19 MARS 1962,593210000A1365,Maison,82,3.461121,50.119544
