id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750727,2025-01-10,Vente,200000,68,RUE DE LA REPUBLIQUE,59349000ZL0125,Maison,116,3.389121,50.103653
2025-750727,2025-01-10,Vente,200000,68,RUE DE LA REPUBLIQUE,59349000ZL0125,Maison,116,3.389121,50.103653
2025-751267,2025-01-29,Vente,36500,35,RUE JEAN JACQUES ROUSSEAU,593490000C0241,Maison,100,3.377958,50.097935
2025-751774,2025-02-15,Vente,86000,103,RUE DE CAMBRAI,593490000C1116,Maison,79,3.371267,50.102703
2025-751774,2025-02-15,Vente,86000,103,RUE DE CAMBRAI,593490000C1116,Maison,79,3.371267,50.102703
2025-751872,2025-02-28,Vente,11500,4,RUE JULES FERRY,593490000C1351,Maison,120,3.378643,50.098994
2025-752420,2025-03-05,Vente,166300,33,RUE GUSTAVE DELORY,593490000C0003,Maison,105,3.376748,50.102504
2025-752688,2025-03-17,Vente,105000,61,RUE FAIDHERBE,593490000C1324,Maison,104,3.383685,50.096322
2025-752802,2025-03-24,Vente,339000,51,RUE DE CAULLERY,59349000ZD0058,Maison,120,3.375828,50.094144
2025-752802,2025-03-24,Vente,339000,51,RUE DE CAULLERY,59349000ZD0058,Maison,120,3.375828,50.094144
2025-752919,2025-03-28,Vente,15000,26,RUE DE SELVIGNY,593490000C0414,Maison,66,3.37328,50.098625
2025-754125,2025-05-19,Vente,44200,63,RUE HIPPOLYTE ROBERT,593490000C1359,Maison,94,3.382521,50.100555
2025-754558,2025-05-12,Vente,120520,75,RUE DE LA REPUBLIQUE,59349000ZK0056,Maison,78,3.389133,50.104644
2025-756921,2025-07-30,Vente,127500,5,PL ROGER SALENGRO,593490000C1429,Maison,105,3.37426,50.100356
2025-757932,2025-08-28,Vente,75000,29,RUE DE SELVIGNY,593490000C0412,Maison,96,3.373174,50.098322
2025-758231,2025-09-03,Vente,164000,18,RUE PASTEUR,593490000C0251,Maison,105,3.379267,50.097925
2025-759023,2025-09-19,Vente,106750,9,RUE SAINT MARTIN,593490000C1329,Maison,73,3.38437,50.096432
2025-759080,2025-10-02,Vente,148000,7,RUE LEON GAMBETTA,593490000C0921,Maison,164,3.381235,50.100762
2025-760167,2025-10-09,Vente,85000,23,RUE GUSTAVE DELORY,593490000C0009,Maison,35,3.376471,50.102168
2025-760167,2025-10-09,Vente,85000,21,RUE GUSTAVE DELORY,593490000C0011,Maison,80,3.37672,50.102103
2025-760205,2025-10-29,Vente,136420,24,RUE DE MONTIGNY,59349000ZM0099,Maison,95,3.388305,50.100873
2025-760205,2025-10-29,Vente,136420,24,RUE DE MONTIGNY,59349000ZM0099,Maison,95,3.388305,50.100873
2025-760748,2025-11-07,Vente,69900,29,RUE HIPPOLYTE ROBERT,593490000C1627,Maison,75,3.380415,50.100066
2025-760886,2025-11-13,Vente,146850,28,RUE PASTEUR,593490000C0248,Maison,86,3.37867,50.097714
2025-761231,2025-12-05,Vente,167875,10,RUE SADI CARNOT,593490000C1365,Maison,153,3.381259,50.098169
2025-761317,2025-12-08,Vente,75000,19,RUE FAIDHERBE,593490000C0747,Maison,75,3.381871,50.097472
2025-761472,2025-12-01,Vente,55500,17,RUE DE LA REPUBLIQUE,593490000C0668,Maison,97,3.385559,50.101953
2025-762439,2025-12-29,Vente,225000,49,RUE JULES GUESDE,593490000C1685,Maison,238,3.383516,50.101664
2024-708170,2024-01-09,Vente,27000,26,RUE HIPPOLYTE ROBERT,593490000C1278,Maison,82,3.380807,50.099883
2024-708452,2024-01-26,Vente,130700,37,RUE DE CAULLERY,59349000ZD0146,Maison,80,3.375958,50.094601
2024-708622,2024-01-26,Vente,216100,36,RUE DE CAMBRAI,593490000C0093,Maison,235,3.373865,50.101147
2024-709431,2024-02-23,Vente,86000,65,RUE FAIDHERBE,593490000C1335,Maison,73,3.383895,50.096009
2024-710229,2024-03-27,Vente,73000,4,RUE SAINT MARTIN,593490000C1344,Maison,73,3.384595,50.095926
2024-710893,2024-04-29,Vente,20000,35,RUE JACQUART,593490000C0098,Maison,52,3.373905,50.101786
