id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782029,2025-01-10,Vente,50000,5,RUE DE RUMAUCOURT,622840000C0691,Maison,92,3.065286,50.249115
2025-782591,2025-02-07,Vente,70500,2,RUE MARC BUISSART,622840000C0880,Maison,47,3.070428,50.252625
2025-782616,2025-02-28,Vente,365700,1,RUE DES CHAMPS,62284000ZD0157,Maison,134,3.072922,50.255226
2025-782640,2025-02-17,Vente,127300,5,RUE JEAN JAURES,622840000C0012,Maison,179,3.065563,50.250117
2025-783470,2025-04-28,Vente,146200,37,CHE DU MARAIS,622840000A0618,Maison,108,3.065377,50.266322
2025-783966,2025-06-10,Vente,268030,64,RUE DU FAUBOURG,62284000ZE0066,Maison,147,3.059083,50.248557
2025-783966,2025-06-10,Vente,268030,64,RUE DU FAUBOURG,62284000ZE0066,Maison,147,3.059083,50.248557
2025-784324,2025-06-12,Vente,105500,127,RUE HENRI BARBUSSE,622840000C0286,Maison,60,3.074716,50.25259
2025-784580,2025-07-08,Vente,186900,9,RUE DU FAUBOURG,622840000B1425,Maison,80,3.063585,50.249911
2025-784592,2025-07-08,Vente,140000,13,RUE D'ARTOIS,622840000A1340,Maison,83,3.075544,50.255144
2025-785418,2025-05-28,Vente,170000,6,RUE DE RUMAUCOURT,622840000B1006,Maison,86,3.064651,50.248901
2025-785752,2025-09-03,Vente,100500,1,RUE DE RUMAUCOURT,622840000C0693,Maison,90,3.065224,50.24935
2025-785953,2025-10-03,Vente,140000,48,RUE JEAN JAURES,622840000C0190,Maison,125,3.071156,50.251252
2025-786389,2025-11-12,Vente,140850,40,RUE DE PALLUEL,622840000A1308,Maison,81,3.079567,50.255237
2025-786389,2025-11-12,Vente,140850,40,RUE DE PALLUEL,622840000A1308,Maison,81,3.079567,50.255237
2025-786477,2025-11-06,Vente,210978,22,RUE D OSTREVENT,62284000ZD0104,Maison,123,3.072041,50.254415
2025-786570,2025-11-21,Vente,157000,7,RUE DE PALLUEL,622840000A1330,Maison,83,3.076611,50.254474
2025-786933,2025-11-27,Vente,175000,4,RUE DU PORKIEN,622840000C0391,Maison,74,3.077055,50.25262
2025-786959,2025-12-05,Vente,302450,10,RTE DE LECLUSE,62284000ZE0151,Maison,152,3.064023,50.250455
2025-787079,2025-12-12,Vente,76000,8,RUE DE PALLUEL,622840000C0750,Maison,73,3.077058,50.254063
