id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-719595,2025-01-10,Vente,110000,70,RUE LEMAIRE FRERES,59008000AE0033,Maison,92,3.244062,50.333224
2025-719660,2025-01-13,Vente,48200,16,RUE JEAN JAURES,59008000AI0094,Maison,49,3.251854,50.331551
2025-720154,2025-01-24,Vente,123250,68,RUE JEAN JAURES,59008000AI0249,Maison,87,3.256212,50.331908
2025-720292,2025-01-27,Vente,50000,6,BD PAUL VAILLANT COUTURIER,59008000AH0914,Maison,93,3.243113,50.329617
2025-720437,2025-01-29,Vente,45000,9,BD DRION,59008000AM0607,Maison,85,3.249657,50.326066
2025-720530,2025-01-28,Vente,133245.16,184,RUE DU GENERAL DELESTRAINT,59008000AC0454,Maison,132,3.265623,50.336554
2025-720530,2025-01-28,Vente,133245.16,184,RUE DU GENERAL DELESTRAINT,59008000AC0454,Maison,132,3.265623,50.336554
2025-720629,2025-01-13,Vente,126500,12,BD PAUL VAILLANT COUTURIER,59008000AH0573,Maison,108,3.243241,50.329495
2025-720649,2025-01-17,Vente,96900,59,RUE BUISSON,59008000AI0198,Maison,73,3.254166,50.330761
2025-720971,2025-02-06,Vente,205000,29,RUE HENRI BARBUSSE,59008000AD0925,Appartement,64,3.249259,50.332321
2025-720971,2025-02-06,Vente,205000,29,RUE HENRI BARBUSSE,59008000AD0925,Appartement,21,3.249259,50.332321
2025-720971,2025-02-06,Vente,205000,29,RUE HENRI BARBUSSE,59008000AD0925,Appartement,48,3.249259,50.332321
2025-720971,2025-02-06,Vente,205000,19,RUE PATOUX,59008000AI0010,Appartement,60,3.249388,50.330656
2025-720971,2025-02-06,Vente,205000,19,RUE PATOUX,59008000AI0010,Appartement,50,3.249388,50.330656
2025-721225,2025-02-04,Vente,86000,101,BD DRION,59008000AP0350,Maison,72,3.2531,50.324007
2025-721255,2025-02-07,Vente,102000,25,RUE EDMOND LAUDEAU,59008000AI0307,Maison,94,3.256203,50.330881
2025-721712,2025-02-11,Vente,150000,25,RUE PATOUX,59008000AI0001,Maison,96,3.24922,50.330589
2025-722029,2025-02-14,Vente,47000,4,CITE BELOTTE,59008000AI0633,Maison,87,3.257808,50.331262
2025-723120,2025-02-20,Vente,95000,22,RUE DE LORRAINE,59008000AH0329,Maison,67,3.247984,50.327553
2025-723272,2025-02-24,Vente,71000,74,RUE PATOUX,59008000AE0139,Maison,64,3.246114,50.3306
2025-723336,2025-03-11,Vente,70000,12,RUE CORON DES 13,59008000AL0349,Maison,64,3.265518,50.323309
2025-723752,2025-03-06,Vente,108500,87,RUE HENRI BARBUSSE,59008000AD0176,Maison,156,3.247263,50.334047
2025-724002,2025-03-20,Vente,44000,33,RUE DENFERT ROCHEREAU,59008000AM0443,Maison,71,3.246083,50.325013
2025-724004,2025-03-12,Vente,71000,45,RUE JEAN JAURES,59008000AD0389,Maison,55,3.253147,50.331902
2025-724054,2025-03-17,Vente,120000,28,RUE DE PROVENCE,59008000AO0277,Maison,92,3.254525,50.326639
2025-724175,2025-03-13,Vente,100000,3,AV DU PREMIER MAI,59008000AE0541,Maison,93,3.243939,50.3322
2025-724404,2025-03-21,Vente,125000,46,RUE DELFORGE,59008000AE0471,Maison,70,3.244974,50.334652
2025-724429,2025-03-18,Vente,35000,42,RUE DELFORGE,59008000AE0469,Maison,89,3.245295,50.334386
2025-724431,2025-03-12,Vente,141900,92,RUE DE NOVY BOR,59008000AO0129,Maison,92,3.253433,50.326555
2025-724492,2025-04-01,Vente,70000,2,RUE WAMBROUCK,59008000AI0105,Maison,98,3.251578,50.330614
2025-724587,2025-03-24,Vente,147000,66,RUE DES FRERES MARTEL,59008000AE0210,Maison,91,3.243489,50.332038
2025-725215,2025-03-28,Vente,143000,47,RUE DES FRERES FACHE,59008000AE0365,Maison,108,3.241226,50.333581
2025-725509,2025-03-31,Vente,165000,229,BD DRION,59008000AL0096,Appartement,54,3.258127,50.321032
2025-725509,2025-03-31,Vente,165000,229,BD DRION,59008000AL0096,Appartement,46,3.258127,50.321032
2025-725509,2025-03-31,Vente,165000,229,BD DRION,59008000AL0096,Appartement,76,3.258127,50.321032
2025-725509,2025-03-31,Vente,165000,229,BD DRION,59008000AL0096,Appartement,36,3.258127,50.321032
2025-725509,2025-03-31,Vente,165000,229,BD DRION,59008000AL0096,Appartement,56,3.258127,50.321032
2025-725615,2025-04-01,Vente,83100,9,RUE CORON DES MARRONNIERS,59008000AB1519,Maison,80,3.24783,50.336415
2025-725660,2025-04-15,Vente,187000,177,BD DRION,59008000AP0302,Maison,191,3.255782,50.32235
2025-725748,2025-04-08,Vente,66500,1,RUE SAINT MARTIN,59008000AD0993,Maison,100,3.254044,50.335582
2025-725790,2025-03-31,Vente,120000,20,RUE GAMBETTA,59008000AI0354,Appartement,47,3.25218,50.329212
2025-725790,2025-03-31,Vente,120000,20,RUE GAMBETTA,59008000AI0354,Appartement,60,3.25218,50.329212
2025-725887,2025-04-17,Vente,171500,91,RUE DU MOULIN BLANC,59008000AH0500,Maison,163,3.241005,50.325583
2025-726355,2025-04-25,Vente,44000,31,RUE DENFERT ROCHEREAU,59008000AM0454,Maison,92,3.246348,50.325711
2025-726355,2025-04-25,Vente,44000,31,RUE DENFERT ROCHEREAU,59008000AM0459,Maison,25,3.246421,50.32556
2025-726357,2025-04-22,Vente,80000,8,RUE DES FRERES MARTEL,59008000AE0170,Maison,67,3.244146,50.330343
2025-726717,2025-04-30,Vente,165000,138,RUE JEAN JAURES,59008000AA0021,Maison,150,3.260067,50.332623
2025-726748,2025-04-30,Vente,180000,38,RUE APPOLINAIRE GASPART,59008000AB1130,Maison,124,3.247181,50.33657
2025-726933,2025-04-30,Vente,50000,20,RUE JEAN MOULIN,59008000AO0058,Maison,86,3.252425,50.327104
2025-727130,2025-04-29,Vente,87000,8,RUE DUCRET,59008000AH0231,Maison,37,3.248788,50.32933
2025-727319,2025-04-28,Vente,115500,112,RUE PATOUX,59008000AE0240,Appartement,65,3.243766,50.330115
2025-727319,2025-04-28,Vente,115500,112,RUE PATOUX,59008000AE0240,Appartement,65,3.243766,50.330115
2025-727634,2025-04-29,Vente,193500,26,AV DU PREMIER MAI,59008000AE0695,Maison,96,3.240669,50.332077
2025-727655,2025-05-12,Vente,76000,22,RUE BUISSON,59008000AI0332,Maison,83,3.253861,50.330226
2025-727807,2025-05-05,Vente,122000,131,RUE KOPIERRE,59008000AP0472,Maison,81,3.254911,50.323909
2025-728065,2025-05-23,Vente,239900,36,RUE DE LA BRIQUETTE,59008000AC0613,Maison,131,3.262817,50.338023
2025-728194,2025-05-27,Vente,148000,124,RUE DE NOVY BOR,59008000AP0033,Maison,106,3.257404,50.324747
2025-728272,2025-05-26,Vente,100000,47,RUE JULES FERRY,59008000AD1181,Maison,118,3.251214,50.333925
2025-728321,2025-05-13,Vente,203600,12,RUE MARQUIS DE TRAISNEL,59008000AB1376,Maison,71,3.253194,50.337492
2025-728730,2025-05-27,Vente,80000,15,RUE DES FRERES MARTEL,59008000AE0231,Maison,131,3.243411,50.33096
2025-729123,2025-05-30,Vente,190000,59,RUE HENRI BARBUSSE,59008000AD0198,Appartement,105,3.248447,50.333298
2025-729123,2025-05-30,Vente,190000,59,RUE HENRI BARBUSSE,59008000AD0198,Appartement,96,3.248447,50.333298
2025-729213,2025-06-05,Vente,69300,39,RUE JEAN MOULIN,59008000AO0041,Maison,86,3.252451,50.327508
2025-729696,2025-06-17,Vente,35000,47,RUE PATOUX,59008000AH0189,Maison,62,3.248019,50.330192
2025-730197,2025-05-27,Vente,210200,62,RUE DUCRET,59008000AH0264,Maison,120,3.246173,50.328958
2025-730356,2025-06-13,Vente,170000,56,RUE JEAN LUTAS,59008000AM0780,Maison,76,3.248581,50.324068
2025-730495,2025-06-12,Vente,129000,92,RUE DU GENERAL DELESTRAINT,59008000AD1126,Maison,90,3.257389,50.33587
2025-730561,2025-06-19,Vente,99000,35,RUE DENFERT ROCHEREAU,59008000AM0453,Maison,50,3.246174,50.325459
2025-730561,2025-06-19,Vente,99000,35,RUE DENFERT ROCHEREAU,59008000AM0453,Maison,80,3.246174,50.325459
2025-730561,2025-06-19,Vente,99000,35,RUE DENFERT ROCHEREAU,59008000AM0453,Maison,63,3.246174,50.325459
2025-730663,2025-06-27,Vente,160200,65,RUE DU MOULIN BLANC,59008000AH0510,Maison,166,3.240656,50.326748
2025-730823,2025-06-27,Vente,75000,4,CITE BELOTTE,59008000AI0633,Maison,87,3.257808,50.331262
2025-730889,2025-06-24,Vente,168000,86,BD DRION,59008000AM0737,Maison,191,3.251672,50.324373
2025-731469,2025-07-08,Vente,72000,151,BD DRION,59008000AP0316,Maison,78,3.255084,50.322931
2025-731469,2025-07-08,Vente,72000,153,BD DRION,59008000AP0317,Maison,76,3.254994,50.322956
2025-731471,2025-07-01,Vente,30000,58,RUE CARNOT,59008000AD0647,Maison,70,3.253674,50.333522
2025-731777,2025-07-16,Vente,74000,25,RUE BUISSON,59008000AI0144,Maison,89,3.253052,50.330398
2025-731985,2025-07-18,Vente,125000,11,RUE HENRI BARBUSSE,59008000AD1068,Maison,117,3.249396,50.331744
2025-732025,2025-07-24,Vente,61000,67,RUE LOUIS CHANTREAU,59008000AO0097,Maison,86,3.251993,50.32568
2025-732078,2025-07-24,Vente,122000,125,RUE KOPIERRE,59008000AP0475,Maison,81,3.255123,50.323766
2025-732254,2025-07-22,Vente,98000,158,BD DRION,59008000AM0271,Maison,101,3.253847,50.322839
2025-732382,2025-07-29,Vente,154000,1,RUE CARNOT,59008000AD0964,Maison,87,3.253574,50.331926
2025-732382,2025-07-29,Vente,154000,1,RUE CARNOT,59008000AD0964,Maison,62,3.253574,50.331926
2025-732437,2025-07-29,Vente,168100,72,RUE APPOLINAIRE GASPART,59008000AB0156,Maison,140,3.245981,50.338266
2025-733162,2025-07-24,Vente,117000,3,RUE SAINT MARTIN,59008000AD0995,Maison,71,3.254164,50.33547
2025-733254,2025-08-08,Vente,130200,51,RUE APPOLINAIRE GASPART,59008000AB0091,Maison,89,3.246033,50.336798
2025-733353,2025-08-05,Vente,217500,19,RUE DE LA BRIQUETTE,59008000AC0573,Maison,87,3.262495,50.337302
