id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-17102,2025-04-28,Vente,55000,30,RUE DE L EGLISE,02414000ZB0070,Maison,59,3.718864,49.950694
2025-17102,2025-04-28,Vente,55000,30,RUE DE L EGLISE,02414000ZB0070,Maison,59,3.718864,49.950694
2025-19938,2025-08-01,Vente,75000,3,RUE DU MOULIN,024140000A0014,Maison,89,3.711657,49.952732
2024-13651,2024-02-13,Vente,270000,8,RUE DE L EGLISE,024140000B0067,Maison,211,3.709881,49.948086
2024-16599,2024-06-21,Vente,72500,4,RUE DU GRAND REJET,02414000ZD0010,Maison,110,3.705503,49.945315
2024-19103,2024-09-06,Vente,150000,12,RUE D'IRON,024140000B0118,Maison,75,3.701083,49.946474
2024-20801,2024-11-22,Vente,135000,2,CHE DU PRESBYTERE,024140000A0026,Maison,205,3.713129,49.949688
2023-15025,2023-01-17,Vente,90000,14,RUE D'IRON,024140000B0123,Maison,118,3.699778,49.947294
2023-15564,2023-01-31,Vente,35000,5,RUE DES SOMMEVILLE,024140000A0091,Maison,141,3.723942,49.95227
2023-17709,2023-04-27,Vente,120000,5,RUE DU GRAND REJET,024140000B0189,Maison,205,3.705199,49.945751
2023-21251,2023-09-11,Vente,60000,7,RUE DES WATTINES,024140000B0164,Maison,133,3.703324,49.945424
2023-21949,2023-10-09,Vente,69310,10,RUE DE L EGLISE,024140000A0380,Maison,78,3.711185,49.948231
2022-20520,2022-03-31,Vente,60000,14,RUE DE L EGLISE,024140000A0370,Maison,97,3.71313,49.948506
2022-23466,2022-07-05,Vente,211200,1,RUE D'IRON,024140000B0464,Maison,100,3.701903,49.946129
2022-23925,2022-07-06,Vente,68000,6,RUE DE L EGLISE,024140000B0069,Maison,80,3.708808,49.94787
2022-25253,2022-08-26,Vente,80000,2,CHE DU PRESBYTERE,024140000A0026,Maison,167,3.713129,49.949688
