id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-20130,2025-08-26,Adjudication,60000,2,RUE DU PETIT BECQUIGNY,02095000AD0330,Maison,174,3.462257,49.987566
2025-20177,2025-08-27,Vente,85000,2,RUE LEFEVRE DEFRANCE,02095000AC0068,Maison,103,3.453657,49.988628
2025-20185,2025-08-20,Vente,37000,2,PL DU RIEZ,02095000AH0657,Maison,63,3.455257,49.981395
2025-20188,2025-08-26,Vente,15000,23,RUE DE LA LIBERATION,02095000AC0238,Maison,49,3.458994,49.98777
2025-20438,2025-09-11,Vente,30000,44,RUE MISERY,02095000AK0238,Maison,60,3.446967,49.988504
2025-20477,2025-09-01,Vente,40380,117,RUE PAULIN PECQUEUX,02095000AK0147,Maison,91,3.447031,49.989568
2025-20503,2025-09-11,Vente,27000,8,RUE JACQUARD,02095000AH0269,Maison,63,3.452316,49.985088
2025-20593,2025-09-04,Vente,121000,33,RUE FRANCIS DE PRESSENCE,02095000AE0113,Appartement,43,3.45529,49.985244
2025-20593,2025-09-04,Vente,121000,33,RUE FRANCIS DE PRESSENCE,02095000AE0113,Appartement,43,3.45529,49.985244
2025-20593,2025-09-04,Vente,121000,33,RUE FRANCIS DE PRESSENCE,02095000AE0113,Appartement,51,3.45529,49.985244
2025-20593,2025-09-04,Vente,121000,33,RUE FRANCIS DE PRESSENCE,02095000AE0113,Appartement,51,3.45529,49.985244
2025-20672,2025-09-12,Vente,13000,105,RUE PAULIN PECQUEUX,02095000AK0153,Maison,44,3.447474,49.989579
2025-20838,2025-09-19,Vente,25000,42,RUE JEAN JAURES,02095000AC0560,Maison,200,3.450918,49.986475
2025-20843,2025-09-20,Vente,162000,106,RUE DE SAINT QUENTIN,02095000AH0787,Maison,198,3.451231,49.981875
2025-20929,2025-09-19,Vente,56500,89,RUE JEAN JAURES,02095000AI0305,Maison,116,3.449109,49.986275
2025-20979,2025-09-30,Vente,35500,133,RUE JOHN KENNEDY,02095000AI0064,Maison,53,3.444026,49.985954
2025-21466,2025-10-03,Vente,41500,14,RUE DU DONJON,02095000AC0310,Maison,86,3.456456,49.988349
2025-21537,2025-09-30,Vente,50000,50,RUE DU CIMETIERE,02095000AK0435,Maison,70,3.448779,49.987847
2025-21736,2025-10-06,Vente,70000,34,RUE HENRI BARBUSSE,02095000AB0146,Maison,70,3.450472,49.991791
2025-21861,2025-10-10,Vente,30000,111,RUE JEAN JAURES,02095000AI0206,Maison,157,3.447568,49.986523
2025-21862,2025-10-09,Vente,48000,43,RUE SAURET ROBERT,02095000AK0423,Maison,84,3.449995,49.988366
2025-22216,2025-10-25,Vente,37880,19,RUE DU CIMETIERE,02095000AK0359,Maison,70,3.449892,49.987152
2025-22253,2025-10-30,Vente,95000,4,RUE DE LA DEPORTATION,020950000X0130,Maison,81,3.460937,49.978787
2025-22475,2025-11-07,Vente,42000,14,RUE EMILE ZOLA,02095000AK0197,Maison,96,3.445064,49.987617
2025-22496,2025-11-14,Vente,134500,133,RUE PAULIN PECQUEUX,02095000AK0138,Maison,138,3.446461,49.989501
2025-22584,2025-11-14,Vente,135500,19,RUE JEAN MOULIN,02095000AE0688,Maison,87,3.460546,49.982408
2025-22585,2025-11-19,Vente,48000,133,RUE JOHN KENNEDY,02095000AI0064,Maison,71,3.444026,49.985954
2025-22733,2025-11-26,Vente,36000,55,RUE QUINCAMPOIX,02095000AH0365,Maison,75,3.452008,49.98411
2025-22848,2025-11-28,Vente,45000,13,RUE DU CIMETIERE,02095000AC0572,Maison,27,3.450604,49.987045
2025-22848,2025-11-28,Vente,45000,13,RUE DU CIMETIERE,02095000AC0572,Maison,27,3.450604,49.987045
2025-22848,2025-11-28,Vente,45000,13,RUE DU CIMETIERE,02095000AC0573,Appartement,30,3.450704,49.986966
2025-22848,2025-11-28,Vente,45000,13,RUE DU CIMETIERE,02095000AC0573,Maison,24,3.450704,49.986966
2025-22848,2025-11-28,Vente,45000,13,RUE DU CIMETIERE,02095000AC0573,Appartement,30,3.450704,49.986966
2025-22861,2025-11-28,Vente,23000,5,CHE DES DAMES,02095000AC0273,Maison,76,3.458571,49.988004
2025-22865,2025-12-01,Vente,69320,6,RUE DE LA VAINE,02095000AH0674,Maison,73,3.457198,49.981274
2025-22997,2025-11-15,Vente,30000,27,RUE HENRI BARBUSSE,02095000AB0091,Maison,68,3.450051,49.991309
2025-23310,2025-12-08,Vente,83000,2,RUE DES ACACIAS,020950000X0185,Maison,83,3.463714,49.979201
2025-23419,2025-11-26,Vente,32000,5,RUE DE VAUX,02095000AD0093,Maison,49,3.459359,49.985622
2025-23750,2025-12-16,Vente,47500,52,RUE DE SAINT QUENTIN,02095000AH0450,Maison,100,3.453546,49.983306
2025-23779,2025-12-19,Vente,90000,74,RUE PASTEUR,02095000AK0128,Maison,65,3.445837,49.989664
2025-23850,2025-12-23,Vente,10000,9003,RUE EMILE ZOLA,02095000AK0507,Maison,152,,
2025-23916,2025-12-29,Vente,60000,66,RUE PASTEUR,02095000AK0124,Maison,70,3.445827,49.989346
2024-12966,2024-01-12,Vente,80000,12,RUE ALCIDE CHOCU,02095000AC0506,Maison,73,3.453595,49.986955
2024-12966,2024-01-12,Vente,80000,11,RUE FAGARD,02095000AC0507,Maison,72,3.453743,49.987056
2024-12982,2024-01-19,Vente,76000,132,RUE JEAN JAURES,02095000AK0083,Maison,88,3.443881,49.987454
2024-12983,2024-01-16,Vente,22000,8,PL EUGENE MALEZIEUX,02095000AK0074,Maison,82,3.443479,49.987687
2024-12984,2024-01-16,Vente,50000,133,RUE JOHN KENNEDY,02095000AI0064,Maison,50,3.444026,49.985954
2024-12986,2024-01-16,Vente,25000,6,RUE DU DIEU LEVE,02095000AC0543,Maison,96,3.453007,49.986846
2024-13135,2024-01-26,Vente,45000,40,RUE MARCEL DUBOURG,02095000AH0085,Maison,100,3.45351,49.985476
2024-13319,2024-01-29,Vente,12380,40,RUE ROUGE OIE,02095000AD0189,Maison,45,3.460076,49.987189
2024-13503,2024-02-13,Vente,10000,21,RUE DE LA VAINE,02095000AH0736,Maison,39,3.455737,49.980673
2024-13693,2024-02-13,Vente,125000,2,RUE ALCIDE CHOCU,02095000AC0522,Appartement,35,3.454009,49.98669
2024-13693,2024-02-13,Vente,125000,2,RUE ALCIDE CHOCU,02095000AC0522,Appartement,38,3.454009,49.98669
2024-13693,2024-02-13,Vente,125000,2,RUE ALCIDE CHOCU,02095000AC0522,Appartement,55,3.454009,49.98669
2024-13755,2024-02-13,Vente,37900,145,RUE PAULIN PECQUEUX,02095000AK0130,Maison,141,3.445988,49.989623
2024-13790,2024-02-19,Echange,8750,14,RUE DE LA PAIX,02095000AE0393,Maison,93,3.458846,49.983175
2024-14064,2024-02-23,Vente,46000,44,RUE HENRI BARBUSSE,02095000AB0222,Maison,111,3.449783,49.992513
2024-14064,2024-02-23,Vente,46000,44,RUE HENRI BARBUSSE,02095000AB0222,Maison,111,3.449783,49.992513
2024-14243,2024-03-12,Vente,7000,2,RUE DE VAUX,02095000AD0041,Maison,67,3.46011,49.985366
2024-14358,2024-03-11,Vente,23000,18,RUE DE L ERMITAGE,02095000AH0638,Maison,26,3.455525,49.982289
2024-14416,2024-03-19,Vente,30000,7,RUE PIERRE LESCOT,02095000AC0704,Maison,76,3.452659,49.988356
2024-14608,2024-03-15,Vente,44000,52,RUE JACQUARD,02095000AI0279,Maison,45,3.450262,49.984748
2024-14611,2024-03-22,Vente,100000,6,RUE VICTOR HUGO,02095000AE0337,Maison,93,3.458464,49.982158
2024-14637,2024-03-28,Vente,131300,41,RUE CURIE,02095000AE0422,Maison,137,3.456724,49.983211
2024-14893,2024-03-20,Vente,65000,3,RUE DU 11 NOVEMBRE 1918,02095000AI0138,Maison,85,3.447082,49.986048
2024-14912,2024-04-13,Vente,48300,8,RUE BERTHELOT,02095000AC0366,Maison,72,3.45639,49.987226
2024-15461,2024-04-15,Vente,40000,56,RUE DU CHATEAU,02095000AE0040,Maison,81,3.45702,49.985934
2024-15462,2024-04-29,Vente,45000,39,RUE DE LA CHAPELLE,02095000AC0291,Maison,200,3.457196,49.98829
2024-15478,2024-05-02,Vente,23500,39,RUE MISERY,02095000AK0170,Maison,35,3.446132,49.988417
2024-15574,2024-05-07,Vente,55000,13,RUE JULES FERRY,02095000AE0378,Maison,91,3.458912,49.982885
2024-15814,2024-05-16,Vente,23000,97,RUE JEAN JAURES,02095000AI0226,Maison,92,3.448702,49.986332
2024-15828,2024-05-14,Vente,85000,14,RUE DE LA CHAPELLE,02095000AC0381,Maison,74,3.457011,49.987808
2024-15833,2024-05-18,Vente,87770,10,RUE JULES FERRY,02095000AE0366,Maison,92,3.459308,49.982678
2024-15836,2024-05-14,Vente,106000,7,IMP JONQUOY,02095000AI0523,Maison,150,3.448786,49.985572
2024-16008,2024-05-29,Vente,157500,4,RUE PABLO PICASSO,02095000AE0333,Maison,76,3.458011,49.981896
2024-16028,2024-05-28,Vente,55000,22,RUE DE LA REPUBLIQUE,02095000AE0159,Maison,116,3.457717,49.985101
2024-16064,2024-05-18,Vente,73000,8,RUE HENNEQUIN,02095000AE0427,Maison,96,3.457412,49.983116
2024-16215,2024-05-14,Vente,28000,6,RLE BELLEVUE,02095000AE0007,Maison,45,3.457643,49.986809
2024-16293,2024-05-31,Vente,62000,8,RUE JEANNE D ARC,02095000AI0214,Maison,69,3.447989,49.98612
2024-16294,2024-06-05,Vente,53000,83,RUE OLIVIER DEGUISE,02095000AD0431,Maison,95,3.464945,49.98256
2024-16305,2024-06-10,Vente,82000,18,RUE DES ACACIAS,020950000X0280,Maison,99,3.464936,49.978614
2024-16433,2024-06-13,Vente,28000,19,RUE PAULIN PECQUEUX,02095000AC0693,Maison,72,3.451507,49.988744
2024-16452,2024-06-17,Vente,314700,9002,RTE DE WASSIGNY,020950000Y0069,Maison,208,3.481887,49.98458
2024-16598,2024-06-20,Vente,13000,53,RUE HENRI BARBUSSE,02095000AB0071,Maison,37,3.449583,49.991989
2024-16600,2024-06-21,Vente,70000,24,RUE CAMILLE GUERIN,02095000AC0143,Maison,84,3.457863,49.990008
2024-16618,2024-06-18,Vente,80000,70,RUE QUINCAMPOIX,02095000AH0308,Maison,99,3.451288,49.98333
2024-16709,2024-06-24,Vente,99000,78,RUE DE VAUX,02095000AD0558,Maison,70,3.466348,49.988055
2024-16709,2024-06-24,Vente,99000,78,RUE DE VAUX,02095000AD0558,Maison,70,3.466348,49.988055
2024-16713,2024-06-24,Vente,78800,61,RUE ROUGE OIE,02095000AD0246,Maison,93,3.461273,49.987789
2024-17016,2024-07-05,Vente,45000,4,PL EUGENE MALEZIEUX,02095000AK0076,Maison,105,3.443434,49.987574
2024-17120,2024-07-09,Vente,49000,7,RLE ODIOT,02095000AH0560,Maison,72,3.455651,49.983551
2024-17246,2024-06-28,Vente,57000,63,RUE OLIVIER DEGUISE,02095000AD0419,Maison,80,3.46332,49.983045
2024-17280,2024-07-11,Vente,29380,9,CHE DES DAMES,02095000AC0275,Maison,99,3.458668,49.98807
2024-17285,2024-07-11,Vente,34100,79,RUE QUINCAMPOIX,02095000AH0351,Maison,52,3.452129,49.983489
2024-17532,2024-07-09,Vente,60000,6,RUE DES ECOLES,02095000AC0099,Maison,100,3.456378,49.989896
2024-17943,2024-07-29,Vente,115000,26,RUE LIONEL DUPLAQUET,020950000X0172,Maison,101,3.463715,49.978553
2024-17944,2024-08-02,Vente,25000,11,RUE DE LA LIBERATION,02095000AC0244,Maison,52,3.459328,49.987601
2024-18189,2024-08-02,Vente,36000,3,RUE DE LA REPUBLIQUE,02095000AE0114,Maison,72,3.455386,49.985287
2024-18255,2024-08-14,Vente,50000,13,RUE DE SAINT QUENTIN,02095000AH0547,Maison,30,3.454988,49.984368
2024-18255,2024-08-14,Vente,50000,13,RUE DE SAINT QUENTIN,02095000AH0547,Maison,70,3.454988,49.984368
2024-18256,2024-07-30,Vente,80000,43,RUE CURIE,02095000AE0433,Maison,95,3.456943,49.982815
2024-18280,2024-08-06,Vente,30000,12,RLE BELLEVUE,02095000AE0452,Maison,48,3.457814,49.986844
2024-18283,2024-08-13,Vente,24000,7,RUE DU RIEZ,02095000AH0609,Maison,43,3.453563,49.981914
2024-18355,2024-08-13,Vente,49000,26,RUE JEAN MOULIN,02095000AE0344,Maison,76,3.459201,49.982158
2024-18356,2024-08-20,Vente,60000,17,RUE DES ACACIAS,020950000X0285,Maison,88,3.464403,49.978795
2024-18485,2024-08-20,Vente,62950,40,RUE ROUGE OIE,02095000AD0189,Maison,45,3.460076,49.987189
2024-18584,2024-08-28,Vente,44000,39,RUE HENRI ALAVOINE,02095000AH0201,Maison,66,3.452741,49.985229
2024-18588,2024-08-28,Vente,43000,13,RUE MISERY,02095000AK0186,Maison,66,3.445675,49.987849
2024-18595,2024-08-12,Vente,53600,13,RUE PAULIN PECQUEUX,02095000AC0605,Maison,81,3.451787,49.988436
2024-18661,2024-09-02,Vente,77500,39,RUE DU CHATEAU,02095000AE0010,Appartement,20,3.457283,49.986665
2024-18661,2024-09-02,Vente,77500,39,RUE DU CHATEAU,02095000AE0010,Maison,66,3.457283,49.986665
2024-18661,2024-09-02,Vente,77500,34,RUE CHARLES VATIN,02095000AH0196,Maison,67,3.453001,49.985069
2024-18769,2024-09-03,Vente,40000,35,CHE DES DAMES,02095000AC0176,Maison,111,3.459932,49.989573
2024-18808,2024-09-11,Vente,136000,45,RUE DE SAINT QUENTIN,02095000AH0520,Maison,121,3.454201,49.983291
2024-18841,2024-09-16,Vente,23000,15,RUE SAURET ROBERT,02095000AK0308,Maison,86,3.450306,49.987381
2024-18895,2024-09-06,Vente,145002,30,RUE HENRI ALAVOINE,02095000AH0262,Maison,153,3.452192,49.985365
2024-18895,2024-09-06,Vente,145002,32,RUE HENRI ALAVOINE,02095000AH0263,Maison,137,3.452138,49.985295
2024-19081,2024-09-04,Vente,31000,20,RUE LAGNIER,02095000AD0241,Maison,67,3.461045,49.987893
2024-19371,2024-09-09,Vente,100000,9002,RUE GERARD PARENT,02095000AB0173,Maison,89,3.451134,49.991159
2024-19430,2024-09-14,Vente,80000,54,RUE DU CHATEAU,02095000AE0041,Maison,120,3.456956,49.985977
2024-19719,2024-10-11,Vente,137000,3,RUE JEAN MOULIN,02095000AE0293,Maison,108,3.461504,49.982715
2024-19722,2024-10-14,Vente,33880,21,RUE DE LA CHAPELLE,02095000AC0300,Maison,86,3.456625,49.988074
2024-19848,2024-10-19,Vente,44000,20,RUE JACQUARD,02095000AH0275,Maison,78,3.451886,49.985138
2024-19878,2024-10-16,Vente,49000,11,RUE ALBERT CALMETTE,02095000AC0107,Maison,84,3.456789,49.990341
2024-19923,2024-10-17,Vente,40000,9,RUE ELYSEE ALAVOINE,02095000AH0011,Maison,44,3.454264,49.986238
2024-20418,2024-10-25,Vente,178500,56,RUE DE VAUX,02095000AD0392,Maison,116,3.463847,49.986855
2024-20420,2024-11-05,Vente,20000,15,PL MICHEL PEZIN,02095000AD0100,Maison,36,3.45888,49.985936
2024-20804,2024-11-27,Vente,50000,96,RUE OLIVIER DEGUISE,02095000AE0260,Maison,136,3.464509,49.982172
2024-20805,2024-11-25,Vente,37880,23,RUE DE LA CHAPELLE,02095000AC0299,Maison,67,3.456678,49.988105
2024-20822,2024-11-29,Vente,75000,25,RUE DE LA PAIX,02095000AE0412,Maison,76,3.458896,49.983655
2024-21168,2024-12-06,Vente,45000,109,RUE JEAN JAURES,02095000AI0342,Maison,85,3.447745,49.986443
2024-21334,2024-12-10,Vente,50000,45,RUE JEAN MOULIN,02095000AE0745,Maison,135,3.458342,49.981036
2024-21352,2024-12-09,Vente,75000,26,RUE PASTEUR,02095000AK0101,Maison,125,3.444773,49.988312
2024-21356,2024-11-22,Vente,23000,12,RUE DU PETIT BECQUIGNY,02095000AD0586,Maison,107,3.461911,49.988081
2024-21496,2024-11-29,Vente,76000,113,RUE JEAN JAURES,02095000AI0125,Maison,104,3.446969,49.986619
2024-21632,2024-12-18,Vente,6000,43,RUE JEAN JAURES,02095000AH0220,Maison,36,3.452123,49.986084
2024-21777,2024-12-20,Vente,75000,81,RUE PAULIN PECQUEUX,02095000AK0271,Maison,120,3.448553,49.989414
2024-21787,2024-12-26,Vente,110500,39,RUE DE LA RESISTANCE,020950000X0293,Maison,99,3.463495,49.980124
2024-21922,2024-12-27,Vente,220000,31,RUE JEAN JAURES,02095000AH0114,Maison,156,3.452449,49.986218
2024-22042,2024-12-27,Vente,6000,63,RUE DE VAUX,02095000AD0274,Maison,68,3.461908,49.986718
2024-22056,2024-12-27,Vente,63900,36,RUE FAGARD,02095000AC0469,Maison,110,3.453253,49.987895
2023-14647,2023-01-11,Vente,6750,8,RUE FRANCIS DE PRESSENCE,02095000AH0008,Maison,41,3.454438,49.986327
2023-14772,2023-01-10,Vente,31000,9,RUE CHARLES VATIN,02095000AH0160,Maison,64,3.454587,49.985092
2023-15534,2023-02-15,Vente,205000,34,RUE FRANCIS DE PRESSENCE,02095000AH0034,Appartement,45,3.454809,49.985513
2023-15534,2023-02-15,Vente,205000,34,RUE FRANCIS DE PRESSENCE,02095000AH0034,Appartement,38,3.454809,49.985513
2023-15534,2023-02-15,Vente,205000,34,RUE FRANCIS DE PRESSENCE,02095000AH0034,Appartement,64,3.454809,49.985513
2023-15534,2023-02-15,Vente,205000,34,RUE FRANCIS DE PRESSENCE,02095000AH0034,Appartement,60,3.454809,49.985513
2023-15534,2023-02-15,Vente,205000,34,RUE FRANCIS DE PRESSENCE,02095000AH0034,Appartement,57,3.454809,49.985513
2023-15732,2023-02-21,Vente,26000,26,RUE QUIEVRAIN,02095000AH0187,Maison,27,3.453379,49.984796
2023-15741,2023-03-03,Vente,44000,7,RUE DE SAINT QUENTIN,02095000AH0550,Maison,86,3.455078,49.984644
2023-15741,2023-03-03,Vente,44000,5,RUE DE SAINT QUENTIN,02095000AH0551,Maison,82,3.455061,49.984685
2023-15836,2023-02-23,Vente,44500,45,RUE SAURET ROBERT,02095000AK0420,Maison,109,3.449781,49.988477
2023-16008,2023-03-02,Vente,150000,8,PL MICHEL PEZIN,02095000AE0150,Maison,110,3.458412,49.985256
2023-16069,2023-03-09,Vente,47000,20,PL EUGENE MALEZIEUX,02095000AK0054,Maison,104,3.443755,49.988412
2023-16143,2023-02-28,Vente,40000,23,RUE LA MONTAGNE BLANCHE,02095000AD0134,Maison,66,3.459064,49.986374
2023-16144,2023-03-09,Vente,40000,69,RUE PAULIN PECQUEUX,02095000AK0279,Maison,68,3.449186,49.989287
2023-16145,2023-03-09,Vente,28000,4,RUE LEON ERST,02095000AH0111,Maison,45,3.452669,49.986203
2023-16147,2023-02-28,Vente,150000,21,RUE HENRI BARBUSSE,02095000AB0099,Maison,70,3.44999,49.991056
2023-16147,2023-02-28,Vente,150000,19,RUE HENRI BARBUSSE,02095000AB0100,Maison,64,3.450035,49.990994
2023-16147,2023-02-28,Vente,150000,17,RUE HENRI BARBUSSE,02095000AB0101,Maison,105,3.450137,49.990951
2023-16154,2023-03-10,Vente,100220,1,RUE DE LA VAINE,02095000AH0966,Maison,115,3.45759,49.980928
2023-16321,2023-03-15,Vente,56700,6,RUE DE VAUX,02095000AD0616,Maison,68,3.460224,49.985419
2023-16354,2023-03-01,Vente,57000,19,RUE LA MONTAGNE BLANCHE,02095000AD0137,Maison,64,3.458869,49.986372
2023-16354,2023-03-01,Vente,57000,40,RUE MISERY,02095000AK0236,Maison,61,3.446889,49.988411
2023-16400,2023-03-10,Vente,27000,3,RUE DE LA REPUBLIQUE,02095000AE0114,Maison,72,3.455386,49.985287
2023-16510,2023-03-16,Vente,14000,16,RUE PEU D AISE,02095000AE0064,Maison,52,3.45637,49.985829
2023-16740,2023-03-24,Vente,49900,70,RUE JEAN JAURES,02095000AK0378,Maison,81,3.449452,49.986534
2023-16745,2023-03-31,Vente,49500,133,RUE JOHN KENNEDY,02095000AI0064,Maison,71,3.444026,49.985954
2023-16998,2023-03-31,Vente,78000,25,RUE JEAN JAURES,02095000AH0110,Maison,95,3.452637,49.986307
2023-17099,2023-04-14,Vente,32400,11,RUE BERTHELOT,02095000AC0414,Maison,81,3.455878,49.987111
2023-17103,2023-04-11,Vente,30400,25,RUE QUINCAMPOIX,02095000AH0283,Maison,64,3.451327,49.98519
2023-17135,2023-04-04,Vente,46000,7,ALL SAINT POL,02095000AC0061,Maison,110,3.454258,49.98895
2023-17480,2023-04-11,Vente,125000,57,RUE DE SAINT QUENTIN,02095000AH0953,Maison,56,3.453859,49.982988
2023-17480,2023-04-11,Vente,125000,24,RUE QUINCAMPOIX,02095000AI0291,Maison,77,3.450664,49.985138
2023-17484,2023-04-28,Vente,136000,31,RUE OLIVIER DEGUISE,02095000AD0019,Maison,120,3.460986,49.984746
2023-17811,2023-05-09,Vente,48000,10,RUE MISERY,02095000AK0221,Maison,95,3.446319,49.987843
2023-17824,2023-04-29,Vente,70000,74,RUE JEAN JAURES,02095000AK0380,Maison,79,3.449286,49.986555
2023-17851,2023-05-04,Vente,53900,133,RUE JOHN KENNEDY,02095000AI0064,Maison,51,3.444026,49.985954
2023-17857,2023-05-12,Vente,15000,22,RUE D ENFER,02095000AD0258,Maison,60,3.461313,49.987226
2023-17925,2023-04-27,Vente,193120,,RUE DU PETIT BOHAIN,02095000AC0920,Appartement,95,3.45153,49.987539
2023-18221,2023-05-25,Vente,44000,33,RUE JEANNE D ARC,02095000AI0241,Maison,77,3.448653,49.985378
2023-18224,2023-05-25,Vente,27000,19,RUE DE LA CHAPELLE,02095000AC0301,Maison,76,3.456556,49.988062
2023-18227,2023-05-26,Vente,48000,17,RUE DU PETIT BECQUIGNY,02095000AD0290,Maison,85,3.46173,49.987238
2023-18472,2023-06-07,Vente,126000,105,RUE DE VAUX,02095000AD0352,Maison,103,3.464831,49.987738
2023-18528,2023-06-08,Vente,34500,28,RUE MARCEL DUBOURG,02095000AH0079,Maison,71,3.453402,49.98573
2023-18531,2023-06-09,Vente,105000,28,RUE DE LA 3 EME DIM,02095000AH0683,Maison,122,3.457275,49.981617
2023-18721,2023-06-14,Vente,190000,41,RUE GERARD PARENT,02095000AB0221,Maison,101,3.450241,49.992448
2023-18987,2023-06-14,Vente,60000,73,RUE DE VAUX,02095000AD0279,Maison,80,3.462213,49.986847
2023-18987,2023-06-14,Vente,60000,73,RUE DE VAUX,02095000AD0279,Maison,127,3.462213,49.986847
2023-18995,2023-06-14,Vente,70000,16,RUE OLIVIER DEGUISE,02095000AE0199,Appartement,52,3.459352,49.984814
2023-18995,2023-06-14,Vente,70000,16,RUE OLIVIER DEGUISE,02095000AE0199,Appartement,39,3.459352,49.984814
2023-19040,2023-06-16,Vente,139500,8,RUE DU DOCTEUR DAUTHUILE,02095000AE0084,Appartement,80,3.455721,49.986394
2023-19040,2023-06-16,Vente,139500,8,RUE DU DOCTEUR DAUTHUILE,02095000AE0084,Appartement,25,3.455721,49.986394
