id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-787845,2023-04-14,Vente,305000,20,RUE DE LA RHONELLE,59221000AH0093,Maison,135,3.523497,50.322238
2023-788123,2023-04-11,Vente,73000,92,RUE ROGER SALENGRO,59221000AI0003,Appartement,32,3.517612,50.31925
2023-789871,2023-06-15,Vente,361000,160,RUE ROGER SALENGRO,59221000AK0185,Maison,162,3.5183,50.313841
2023-791301,2023-07-10,Vente,53000,92,RUE ROGER SALENGRO,59221000AI0003,Appartement,22,3.517612,50.31925
2023-791338,2023-07-20,Vente,53500,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,29,3.519827,50.31681
2023-791338,2023-07-20,Vente,53500,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,28,3.519827,50.31681
2023-791338,2023-07-20,Vente,53500,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,22,3.519827,50.31681
2023-791909,2023-08-04,Vente,367000,48,RUE DE LA SABLIERE,59221000AE0122,Maison,132,3.517513,50.322814
2023-791994,2023-08-09,Vente,93000,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,51,3.519827,50.31681
2023-793002,2023-09-12,Vente,83000,23,RUE ROGER SALENGRO,59221000AH0044,Maison,65,3.519641,50.323361
2023-793040,2023-09-05,Vente,58400,92,RUE ROGER SALENGRO,59221000AI0002,Appartement,31,3.51674,50.319245
2023-793316,2023-09-26,Vente,53000,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,29,3.519827,50.31681
2023-794075,2023-10-20,Vente,343000,20,RUE R SALENGRO RES LES CHARMES,59221000AE0028,Maison,163,3.518768,50.325415
2023-794080,2023-10-16,Vente,49200,92,RUE ROGER SALENGRO,59221000AI0003,Appartement,22,3.517612,50.31925
2023-795699,2023-12-14,Vente,70000,6,RUE DE BERMERAIN,59221000AK0178,Maison,86,3.518556,50.31328
2023-795775,2023-12-06,Vente,202000,2,RUE DU 8 MAI 1945,59221000AK0089,Maison,81,3.518012,50.310619
2023-795886,2023-12-18,Vente,60000,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,36,3.519827,50.31681
2023-796080,2023-12-28,Vente,176000,126,RUE ROGER SALENGRO,59221000AI0029,Maison,91,3.518015,50.316833
2023-796084,2023-12-28,Vente,168000,26,RUE DE MAING,59221000AI0554,Maison,101,3.515689,50.314136
2023-796212,2023-12-28,Vente,105000,22,RUE DE MAING,59221000AI0530,Maison,53,3.517043,50.313996
2023-796232,2023-12-28,Vente,167000,2,RUE DE FELEINE,59221000AK0003,Appartement,38,3.519573,50.314223
2023-796232,2023-12-28,Vente,167000,2,RUE DE FELEINE,59221000AK0003,Appartement,43,3.519573,50.314223
2023-796232,2023-12-28,Vente,167000,2,RUE DE FELEINE,59221000AK0003,Appartement,33,3.519573,50.314223
2023-796313,2023-12-28,Vente,300000,2,RUE DE L EGLISE,59221000AI0493,Appartement,29,3.518249,50.315005
2023-796313,2023-12-28,Vente,300000,2,RUE DE L EGLISE,59221000AI0493,Appartement,29,3.518249,50.315005
2022-971009,2022-01-20,Vente,151000,60,RUE DE BERMERAIN,59221000AK0109,Maison,88,3.519669,50.310657
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971049,2022-02-01,Vente,215000,104,RUE ROGER SALENGRO,59221000AI0013,Appartement,30,3.517753,50.318069
2022-971885,2022-04-08,Vente,140000,14,RUE D ARTRES,59221000AK0046,Maison,71,3.519951,50.312977
2022-971915,2022-03-23,Vente,51000,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,30,3.519827,50.31681
2022-971925,2022-03-31,Vente,60000,99,RUE ROGER SALENGRO,59221000AI0456,Maison,59,3.519549,50.31499
2022-972036,2022-03-28,Vente,161601,48,RUE DE LA RESISTANCE,59221000AK0071,Maison,107,3.519829,50.310093
2022-972078,2022-04-15,Vente,95000,156,RUE ROGER SALENGRO,59221000AK0188,Maison,75,3.518667,50.313997
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,28,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,29,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,33,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,28,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,24,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,19,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,18,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,19,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,32,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,26,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,33,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,28,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,24,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,19,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,18,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,19,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,32,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,26,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,28,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,29,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,82,RUE ROGER SALENGRO,59221000AE0099,Appartement,15,3.517236,50.320262
2022-972888,2022-05-24,Vente,1075000,84,RUE ROGER SALENGRO,59221000AE0100,Appartement,25,3.51729,50.320161
2022-972888,2022-05-24,Vente,1075000,84,RUE ROGER SALENGRO,59221000AE0100,Appartement,25,3.51729,50.320161
2022-972888,2022-05-24,Vente,1075000,84,RUE ROGER SALENGRO,59221000AE0100,Appartement,45,3.51729,50.320161
2022-975217,2022-07-05,Vente,77500,79,RUE ROGER SALENGRO,59221000AI0470,Maison,48,3.518931,50.315659
2022-975275,2022-07-05,Vente,504000,24,RUE DE LA SABLIERE,59221000AE0135,Maison,157,3.517288,50.32341
2022-975443,2022-07-21,Vente,227000,1,RUE ROGER SALENGRO,59221000AH0032,Maison,102,3.520084,50.324054
2022-975566,2022-07-25,Vente,138000,4,ALL DES HETRES,59221000AI0189,Maison,72,3.52212,50.315899
2022-976331,2022-08-02,Vente,222500,40,HAMEAU DE SAMEON,592210000A0027,Maison,108,3.537266,50.315004
2022-976804,2022-08-25,Vente,525000,2,RUE LUCIEN JONAS,59221000AH0142,Maison,164,3.520329,50.322049
2022-976806,2022-08-24,Vente,57000,92,RUE ROGER SALENGRO,59221000AI0003,Appartement,26,3.517612,50.31925
2022-976962,2022-08-12,Vente,122500,7,IMP DU MARECHAL,59221000AI0429,Maison,83,3.520142,50.315194
2022-977560,2022-09-09,Vente,135000,68,RUE ROGER SALENGRO,59221000AE0087,Maison,86,3.517875,50.320987
2022-978638,2022-09-28,Vente,47000,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,37,3.519827,50.31681
2022-979143,2022-10-28,Vente,59000,92,RUE ROGER SALENGRO,59221000AI0003,Appartement,22,3.517612,50.31925
2022-979590,2022-11-09,Vente,150000,2,RUE DE LA RESISTANCE,59221000AK0095,Maison,81,3.518531,50.310464
2022-979669,2022-11-04,Vente,380000,1,RUE DE L'AQUEDUC,59221000AI0604,Maison,180,3.522491,50.317101
2022-980083,2022-11-16,Vente,52500,92,RUE ROGER SALENGRO,59221000AI0003,Appartement,20,3.517612,50.31925
2022-980084,2022-11-16,Vente,105000,92,RUE ROGER SALENGRO,59221000AI0002,Appartement,18,3.51674,50.319245
2022-980361,2022-11-30,Vente,69000,69,RUE ROGER SALENGRO,59221000AI0038,Appartement,34,3.519827,50.31681
2022-981263,2022-12-14,Vente,53000,92,RUE ROGER SALENGRO,59221000AI0002,Appartement,23,3.51674,50.319245
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,22,3.51921,50.314054
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,20,3.51921,50.314054
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,16,3.51921,50.314054
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,27,3.51921,50.314054
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,16,3.51921,50.314054
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,25,3.51921,50.314054
2022-981589,2022-12-19,Vente,434695,3,RUE D ARTRES,59221000AK0025,Appartement,47,3.51921,50.314054
