id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-16144,2025-03-29,Vente,89860,16,RUE DU RIEZ,020060000A0418,Maison,112,3.521456,49.934718
2024-15168,2024-04-05,Vente,162000,4,RUE DE VERLY,02006000ZL0002,Maison,108,3.527313,49.933478
2024-15168,2024-04-05,Vente,162000,4,RUE DE VERLY,02006000ZL0002,Maison,108,3.527313,49.933478
2023-18337,2023-05-17,Vente,33000,12,RUE P DE MARTIMPREY,020060000B0245,Maison,54,3.514945,49.933436
2023-18337,2023-05-17,Vente,33000,12,RUE P DE MARTIMPREY,020060000B0245,Maison,54,3.514945,49.933436
2023-21372,2023-09-21,Vente,40000,24,RUE P DE MARTIMPREY,020060000B0263,Maison,43,3.514531,49.931112
2023-23763,2023-12-14,Vente,45000,1,RUE P DE MARTIMPREY,020060000A0575,Maison,110,3.516063,49.934132
2023-23763,2023-12-14,Vente,45000,1,RUE P DE MARTIMPREY,020060000A0575,Maison,110,3.516063,49.934132
2022-18938,2022-03-04,Vente,52000,1,RUE DE GUISE,020060000A0669,Maison,121,3.522155,49.934649
2022-19949,2022-04-02,Vente,33333.33,26,RUE P DE MARTIMPREY,020060000B0264,Maison,140,3.514462,49.931012
2022-25802,2022-09-23,Vente,235000,1,RUE EMILE BORGNE,020060000A0387,Maison,165,3.51681,49.934662
