id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14411,2025-01-23,Vente,30000,16,LA PETITE RUE,02286000AL0189,Maison,85,3.767414,49.991763
2025-14411,2025-01-23,Vente,30000,18,LA PETITE RUE,02286000AL0190,Maison,85,3.767519,49.99182
2025-14598,2025-01-27,Vente,110000,20,LA PETITE RUE,02286000AL0195,Maison,68,3.767991,49.992134
2025-15322,2025-02-21,Vente,100000,17,RTE DU GRAND WEZ,02286000AL0031,Maison,111,3.778557,49.983356
2025-15906,2025-03-31,Vente,67000,1,RUE DES PIRES,02286000AN0003,Maison,51,3.779326,49.981709
2025-20949,2025-09-16,Vente,110000,12,RTE DU CHENOT,02286000AR0050,Maison,187,3.75505,49.9746
2025-21027,2025-09-19,Vente,176250,35,RTE DE LA VOIRIE,02286000AH0026,Maison,113,3.749501,49.999554
2025-21027,2025-09-19,Vente,176250,35,RTE DE LA VOIRIE,02286000AH0026,Maison,113,3.749501,49.999554
2025-21479,2025-10-08,Vente,196600,4,RUE DE LA PLAINE DU GRAND WEZ,02286000AO0088,Maison,119,3.777783,49.982717
2025-22610,2025-11-20,Vente,80000,159,RUE LANGUET,02286000AE0074,Maison,71,3.741685,49.996406
2024-15348,2024-04-25,Vente,43000,14,RUE DU GENERAL DE GAULLE,02286000AB0220,Maison,60,3.746978,49.983956
2024-15348,2024-04-25,Vente,43000,14,RUE DU GENERAL DE GAULLE,02286000AB0220,Maison,90,3.746978,49.983956
2024-15439,2024-04-19,Vente,40000,29,RUE NEUVE,02286000AB0393,Maison,70,3.749746,49.984977
2024-15717,2024-04-25,Vente,115000,44,RUE DU GENERAL DE GAULLE,02286000AB0260,Maison,84,3.744121,49.98517
2024-17881,2024-07-19,Vente,16400,11,CHE DE SARROIS,02286000AL0066,Maison,63,3.779554,49.988447
2024-18153,2024-07-12,Vente,127500,39,RTE DU GRAND WEZ,02286000AL0055,Maison,130,3.780553,49.988285
2024-19608,2024-09-26,Vente,75000,3,RUE DE LA PLANCHETTE,02286000AI0031,Maison,76,3.75334,49.988521
2023-14863,2023-01-10,Vente,134760,13,RTE DU GRAND WEZ,02286000AO0037,Maison,135,3.778649,49.982736
2023-15118,2023-01-31,Vente,157000,28,RTE DU GRAND WEZ,02286000AM0091,Maison,92,3.78037,49.989919
2023-15167,2023-01-31,Vente,34000,8,LA PLANCHETTE,02286000AK0085,Maison,90,3.755484,49.988551
2023-15977,2023-02-13,Vente,15000,14,LA PETITE RUE,02286000AL0186,Maison,100,3.767315,49.991685
2023-16094,2023-02-21,Vente,38422,12,RTE DU PRE CAILLOUX,02286000AD0110,Maison,88,3.718967,49.982878
2023-16205,2023-03-01,Vente,133500,26,RTE DE FOUCOMME,02286000AE0022,Maison,80,3.729731,49.992244
2023-16317,2023-03-01,Vente,238350,7,RUE DU 8 MAI,02286000AB0196,Maison,97,3.748898,49.983794
2023-18508,2023-06-09,Vente,70000,11,RUE DE VERDUN,02286000AB0018,Maison,65,3.745202,49.986817
2023-18684,2023-06-07,Vente,150000,7,RTE DU CHENOT,02286000AP0013,Maison,92,3.750045,49.980615
2023-19360,2023-07-03,Vente,146000,15,RUE DU 8 MAI,02286000AB0183,Maison,140,3.750489,49.984129
2023-20964,2023-08-29,Vente,100000,20,RUE DE VERDUN,02286000AB0031,Maison,110,3.745296,49.986553
2022-19191,2022-03-10,Vente,27000,1,RUE DES PIRES,02286000AN0003,Maison,51,3.779326,49.981709
2022-19969,2022-03-18,Vente,21000,29,LA PETITE RUE,02286000AL0217,Maison,30,3.771724,49.994891
2022-19969,2022-03-18,Vente,21000,29,LA PETITE RUE,02286000AL0218,Maison,30,3.771738,49.994848
2022-19980,2022-03-18,Vente,55000,27,LA PETITE RUE,02286000AL0221,Maison,98,3.771642,49.994821
2022-20393,2022-04-04,Vente,163000,40,LA PETITE RUE,02286000AL0267,Maison,110,3.773196,49.995597
2022-20393,2022-04-04,Vente,163000,40,LA PETITE RUE,02286000AL0267,Maison,110,3.773196,49.995597
2022-21315,2022-05-17,Vente,37500,4,RTE DE LAVAQUERESSE,02286000AW0102,Maison,125,3.745512,49.97416
2022-21483,2022-05-02,Vente,210000,3,LES BONDORIONS,02286000AN0093,Maison,199,3.795081,49.980455
2022-23685,2022-06-29,Vente,65000,7,RUE DES JUIFS,02286000AB0087,Maison,71,3.742163,49.985194
2022-23754,2022-07-26,Vente,139100,10,LA PETITE RUE,02286000AL0181,Maison,98,3.766875,49.991225
2022-26429,2022-10-10,Vente,50000,3,RUE DU PETIT CHENE,02286000AI0046,Maison,57,3.750909,49.98847
2022-28741,2022-12-30,Vente,75000,2,RLE MARTHE,02286000AB0150,Maison,115,3.746676,49.983044
