id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750895,2025-01-16,Vente,168000,48,RUE FOCH,593220000A1092,Maison,64,3.321967,50.233339
2025-751016,2025-01-15,Vente,135000,69,RUE DU 19 MARS 1962,593220000A2162,Maison,140,3.31888,50.239451
2025-751482,2025-01-31,Vente,110000,24,PL DE LA REPUBLIQUE,593220000A2126,Maison,50,3.321975,50.230326
2025-751520,2025-02-05,Vente,153910,2,RUE JOFFRE,593220000A0792,Maison,148,3.321246,50.235679
2025-751795,2025-02-19,Vente,72000,24,RUE LAFAYETTE,593220000A2386,Maison,78,3.326369,50.236182
2025-751884,2025-02-17,Vente,140000,14,RUE LOUIS BLANC,593220000A2470,Maison,78,3.325224,50.232173
2025-752315,2025-03-07,Vente,75000,14,RUE DU HUIT MAI 1945,593220000A2148,Maison,73,3.330504,50.229062
2025-752829,2025-03-20,Vente,60000,30,RUE FOCH,593220000A2416,Maison,60,3.322524,50.232426
2025-752851,2025-03-27,Vente,7000,5,RUE DU QUATRE SEPTEMBRE,593220000A1223,Maison,65,3.326128,50.231272
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,113,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,67,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,67,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,73,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,67,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,115,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,67,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,69,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,67,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,66,3.321708,50.23438
2025-753155,2025-04-10,Vente,382000,62,RUE FOCH,593220000A3312,Appartement,67,3.321708,50.23438
2025-753225,2025-04-03,Vente,116000,7,RUE KLEBER,593220000A2405,Maison,83,3.314471,50.235622
2025-753252,2025-04-02,Vente,150000,40,RUE FOCH,593220000A1100,Maison,90,3.322408,50.233057
2025-753273,2025-04-11,Vente,63000,24,RUE DES MARTYRS,593220000A1942,Maison,101,3.324203,50.227044
2025-753987,2025-04-28,Vente,60000,10,RUE CARNOT,593220000A2471,Maison,102,3.324948,50.232101
2025-754017,2025-04-29,Vente,41000,19,RUE DU QUATRE SEPTEMBRE,593220000A1252,Maison,57,3.327018,50.232138
2025-754205,2025-05-06,Vente,206000,20,RUE VOLTAIRE,593220000A0567,Maison,112,3.319678,50.234257
2025-754392,2025-05-06,Vente,251000,35,RUE DU PREMIER MAI,593220000A0634,Maison,151,3.319068,50.235424
2025-754415,2025-05-06,Vente,145000,10,RUE LAFAYETTE,593220000A1558,Maison,74,3.323993,50.23592
2025-754683,2025-05-20,Vente,103000,14,RUE CLEMENCEAU,593220000A1825,Maison,100,3.320893,50.228848
2025-754683,2025-05-20,Vente,103000,14,RUE CLEMENCEAU,593220000A1827,Maison,30,3.32084,50.22881
2025-754984,2025-06-04,Vente,157000,35,RUE GAMBETTA,593220000A0926,Maison,81,3.318425,50.232894
2025-755225,2025-06-03,Vente,149000,73,RUE LAFAYETTE,593220000A2792,Maison,101,3.327371,50.236699
2025-755321,2025-06-12,Vente,195000,13,PL DE LA REPUBLIQUE,593220000A1804,Maison,145,3.322095,50.229388
2025-755508,2025-06-17,Vente,167000,48,RUE LAFAYETTE,593220000A2711,Maison,83,3.328897,50.236315
2025-755668,2025-06-16,Vente,14000,5,RUE DU QUATRE SEPTEMBRE,593220000A1223,Maison,65,3.326128,50.231272
2025-756219,2025-06-30,Vente,89000,49,RUE DU QUATRE SEPTEMBRE,593220000A3551,Maison,84,3.330236,50.235058
2025-756393,2025-07-08,Vente,50000,32,RUE HOCHE,593220000A0496,Maison,69,3.316019,50.234933
2025-756665,2025-07-09,Vente,164730,57,RUE FOCH,593220000A3787,Maison,158,3.321135,50.234567
2025-756895,2025-07-18,Vente,149500,2,RUE DU 19 MARS 1962,593220000A0738,Maison,115,3.320361,50.236918
2025-757163,2025-08-04,Vente,160000,13,RUE LAFAYETTE,593220000A2447,Maison,97,3.322348,50.235961
2025-757183,2025-07-25,Vente,118100,71,RUE LAFAYETTE,593220000A2376,Maison,78,3.327054,50.236658
2025-757607,2025-08-06,Vente,140300,19,RUE DES MARTYRS,593220000A2411,Maison,116,3.324025,50.228106
2025-758008,2025-08-14,Vente,140400,19,RUE LOUISE MICHEL,593220000A2099,Maison,67,3.317104,50.234042
2025-758781,2025-09-24,Vente,156400,105,RUE LAFAYETTE,593220000A2810,Maison,83,3.329969,50.236747
2025-758790,2025-09-22,Vente,189000,47,RUE JOFFRE,593220000A2238,Maison,73,3.320895,50.240534
2025-759222,2025-09-27,Vente,80000,12,RUE JEAN BAPTISTE LEBAS,593220000A2849,Maison,89,3.327691,50.235775
2025-759388,2025-09-30,Vente,138000,11,RUE JACQUES DUCLOS,593220000A2990,Maison,89,3.328419,50.235284
2025-759720,2025-10-23,Vente,113000,46,RUE DU 19 MARS 1962,593220000A2240,Maison,73,3.319824,50.240598
2025-759815,2025-10-16,Vente,80000,25,RUE CARNOT,593220000A1127,Maison,79,3.324033,50.232681
2025-759926,2025-10-17,Vente,192000,55,RUE FOCH,593220000A3329,Maison,96,3.321085,50.234424
2025-760445,2025-11-17,Vente,64000,10,RUE LOUISE MICHEL,593220000A0521,Maison,32,3.317637,50.234705
2025-760449,2025-10-31,Vente,46000,5,RUE BLANQUI,593220000A0859,Maison,94,3.320746,50.234485
2025-760459,2025-10-23,Vente,70000,2,RUE VICTOR HUGO,593220000A3025,Maison,118,3.321656,50.231574
2025-760609,2025-11-21,Vente,290000,65,RUE DU GENERAL LECLERC,593220000A1706,Appartement,54,3.329236,50.226049
2025-760609,2025-11-21,Vente,290000,65,RUE DU GENERAL LECLERC,593220000A1706,Appartement,51,3.329236,50.226049
2025-760609,2025-11-21,Vente,290000,65,RUE DU GENERAL LECLERC,593220000A1706,Appartement,36,3.329236,50.226049
2025-760609,2025-11-21,Vente,290000,65,RUE DU GENERAL LECLERC,593220000A1706,Appartement,36,3.329236,50.226049
