id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-19341,2024-09-20,Vente,110000,24,RUE DE SAVOIE,02382000AC0452,Maison,153,3.21343,49.864052
2024-19341,2024-09-20,Vente,110000,24,RUE DE SAVOIE,02382000AC0452,Maison,153,3.21343,49.864052
2024-21568,2024-12-12,Vente,130000,26,RUE GEORGES CLEMENCEAU,02382000AC0014,Maison,84,,
2024-21568,2024-12-12,Vente,130000,26,RUE GEORGES CLEMENCEAU,02382000AC0014,Maison,84,,
2024-22064,2024-12-21,Vente,189990,42,RUE DE PROVENCE,02382000ZM0131,Maison,101,3.213479,49.855272
2023-14646,2023-01-09,Vente,155000,2,RUE CHARLES VAVASSEUR,02382000AC0077,Maison,112,3.214677,49.859994
2023-14646,2023-01-09,Vente,155000,2,RUE CHARLES VAVASSEUR,02382000AC0077,Maison,112,3.214677,49.859994
2023-14893,2023-01-21,Vente,60000,26,RUE DU MAL FOCH,02382000AC0098,Maison,78,3.21755,49.858048
2023-17229,2023-04-05,Vente,200000,33,RUE DU MAL FOCH,02382000ZM0259,Maison,102,3.218784,49.857288
2023-17229,2023-04-05,Vente,200000,33,RUE DU MAL FOCH,02382000ZM0259,Maison,102,3.218784,49.857288
2023-17815,2023-05-10,Vente,120000,44,RUE DE PROVENCE,02382000ZM0130,Maison,104,3.213571,49.855214
2023-17918,2023-05-12,Vente,95000,31,RUE DE BOURGOGNE,02382000ZM0087,Maison,83,3.210101,49.855246
2023-18278,2023-05-09,Vente,116900,20,RUE DE BRETAGNE,02382000ZM0112,Maison,83,3.212176,49.854197
2023-20416,2023-08-04,Vente,204300,21,RUE DE PROVENCE,02382000ZM0267,Maison,112,3.212915,49.855189
2023-20587,2023-08-08,Vente,229400,12,RUE DU TOUR DE VILLE,02382000AB0103,Maison,120,3.213477,49.856998
2023-20617,2023-08-03,Vente,483000,1,PL DE L ESPLANADE,02382000AC0286,Maison,123,3.213335,49.860968
2023-21074,2023-09-07,Vente,99000,15,RUE DU LIMOUSIN,02382000AC0516,Maison,101,3.21074,49.862257
2023-21405,2023-09-09,Vente,232900,15,RUE D'AQUITAINE,02382000ZM0396,Maison,102,3.209356,49.854771
2023-21753,2023-09-19,Adjudication,63200,8,RUE DU TOUR DE VILLE,02382000AB0035,Maison,70,3.2131,49.856809
2023-21753,2023-09-19,Adjudication,63200,8,RUE DU TOUR DE VILLE,02382000AB0035,Maison,70,3.2131,49.856809
2023-21827,2023-09-15,Vente,286000,31,RUE HENRI DEFRANCE,02382000ZM0037,Maison,123,3.207712,49.856041
2023-21827,2023-09-15,Vente,286000,31,RUE HENRI DEFRANCE,02382000ZM0037,Maison,123,3.207712,49.856041
2023-23249,2023-11-18,Vente,250000,9,ALL DU BOIS,02382000ZM0063,Maison,260,3.205942,49.859707
2023-23434,2023-12-01,Vente,93000,3,RUE GEORGES CLEMENCEAU,02382000AB0022,Maison,73,3.212174,49.858629
2023-23673,2023-12-04,Vente,134000,4,RUE D ALSACE,02382000ZM0194,Maison,83,3.212476,49.855469
2023-24284,2023-12-22,Vente,100000,8,RUE DU TOUR DE VILLE,02382000AB0035,Maison,70,3.2131,49.856809
2023-24284,2023-12-22,Vente,100000,8,RUE DU TOUR DE VILLE,02382000AB0035,Maison,70,3.2131,49.856809
2022-17747,2022-01-07,Vente,115000,14,RUE DE PROVENCE,02382000ZM0145,Maison,83,3.212269,49.856385
2022-18456,2022-02-14,Vente,118000,18,RUE HENRI DEFRANCE,02382000ZM0157,Maison,83,3.211199,49.856785
2022-18769,2022-02-10,Vente,134900,25,RUE DE PROVENCE,02382000ZM0124,Maison,83,3.213297,49.854853
2022-18881,2022-02-23,Vente,220000,33,RUE DE SAVOIE,02382000AC0466,Maison,121,3.211806,49.863491
2022-18881,2022-02-23,Vente,220000,33,RUE DE SAVOIE,02382000AC0466,Maison,121,3.211806,49.863491
2022-18894,2022-02-23,Vente,213500,38,RUE DE SAVOIE,02382000AC0445,Maison,138,3.211527,49.863773
2022-20305,2022-04-04,Vente,435400,6,RUE DU TOUR DE VILLE,02382000ZM0051,Maison,200,3.213094,49.856681
2022-20495,2022-04-01,Vente,190000,16,RTE NATIONALE,02382000AC0480,Maison,148,3.215492,49.863396
2022-20774,2022-04-12,Vente,115000,30,RUE DU MAL FOCH,02382000AC0094,Maison,65,,
2022-20774,2022-04-12,Vente,115000,30,RUE DU MAL FOCH,02382000AC0094,Maison,65,,
2022-20774,2022-04-12,Vente,115000,28,RUE DU MAL FOCH,02382000AC0536,Maison,64,,
2022-21078,2022-04-28,Vente,201000,31,RUE HENRI DEFRANCE,02382000ZM0037,Maison,123,3.207712,49.856041
2022-21078,2022-04-28,Vente,201000,31,RUE HENRI DEFRANCE,02382000ZM0037,Maison,123,3.207712,49.856041
2022-21494,2022-05-07,Vente,240000,22,RUE DE SAVOIE,02382000AC0453,Maison,180,3.213823,49.863909
2022-21625,2022-05-07,Vente,130000,1,RUE HENRI DEFRANCE,02382000AB0132,Maison,91,,
2022-21625,2022-05-07,Vente,130000,1,RUE HENRI DEFRANCE,02382000AB0132,Maison,45,,
2022-21831,2022-05-25,Vente,126000,42,RUE WALLON SATIZELLE,02382000AC0234,Maison,105,3.218554,49.862361
2022-21831,2022-05-25,Vente,126000,42,RUE WALLON SATIZELLE,02382000AC0234,Maison,105,3.218554,49.862361
2022-24005,2022-07-26,Vente,189000,4,RUE DE LORRAINE,02382000ZM0185,Maison,140,3.211624,49.855583
2022-26281,2022-10-12,Vente,161000,17,RUE DE BRETAGNE,02382000ZM0217,Maison,83,3.211917,49.854553
2022-26994,2022-10-27,Vente,152295.19,17,RUE D ALSACE,02382000ZM0243,Maison,104,3.210887,49.854875
