id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750570,2025-01-13,Vente,180000,16,CITE DU MOULIN,59014000AH1041,Maison,101,3.513364,50.37915
2025-750571,2025-01-13,Vente,105000,14,AV A FRANCE COUR CAUWEZ,59014000AM0314,Maison,44,3.500585,50.3749
2025-750773,2025-01-21,Vente,65000,20,RUE DU DOCTEUR CALMETTE,59014000AK0255,Appartement,47,3.51031,50.369853
2025-750790,2025-01-22,Vente,41650,97,RUE PIERRE MATHIEU,59014000AK0410,Appartement,23,3.511377,50.36911
2025-750957,2025-01-16,Vente,95000,1,RUE F FERRER BAT CHENE,59014000AO0536,Appartement,50,3.505542,50.365458
2025-751125,2025-01-15,Vente,141000,18,RUE LOUISE MICHEL,59014000AH0741,Maison,109,3.514666,50.375778
2025-751208,2025-01-17,Vente,188500,1,RUE LOUIS BLANC,59014000AO0222,Appartement,22,3.509716,50.366491
2025-751208,2025-01-17,Vente,188500,1,RUE LOUIS BLANC,59014000AO0222,Appartement,37,3.509716,50.366491
2025-751208,2025-01-17,Vente,188500,1,RUE LOUIS BLANC,59014000AO0222,Appartement,22,3.509716,50.366491
2025-751208,2025-01-17,Vente,188500,1,RUE LOUIS BLANC,59014000AO0222,Appartement,21,3.509716,50.366491
2025-751208,2025-01-17,Vente,188500,1,RUE LOUIS BLANC,59014000AO0222,Appartement,16,3.509716,50.366491
2025-751208,2025-01-17,Vente,188500,1,RUE LOUIS BLANC,59014000AO0222,Appartement,14,3.509716,50.366491
2025-751222,2025-01-16,Vente,55000,3,RUE DU SOLDAT BEAULIEU,59014000AN0749,Appartement,49,3.499236,50.369755
2025-751261,2025-02-11,Vente,57000,5,RUE J JAURES 246 CORON LOIEU,59014000AH0589,Maison,36,3.51762,50.376807
2025-751293,2025-01-16,Vente,162070,29,RUE MARCEAU,59014000AL0295,Maison,88,3.508523,50.375236
2025-751488,2025-02-10,Vente,145000,115,AV ANATOLE FRANCE,59014000AK0457,Maison,106,3.50519,50.369819
2025-751488,2025-02-10,Vente,145000,115,AV ANATOLE FRANCE,59014000AK0457,Maison,72,3.50519,50.369819
2025-751493,2025-01-30,Vente,67000,67,RUE CARNOT,59014000AN0184,Maison,92,3.499483,50.372792
2025-751504,2025-01-30,Vente,150000,30,RUE DES MARTYRS,59014000AL0179,Maison,270,3.505336,50.372206
2025-751542,2025-02-06,Vente,225000,9,AV ANATOLE FRANCE,59014000AK0448,Appartement,43,3.510007,50.367491
2025-751542,2025-02-06,Vente,225000,9,AV ANATOLE FRANCE,59014000AK0448,Appartement,38,3.510007,50.367491
2025-751561,2025-02-18,Vente,55000,14,RUE VICTOR BLANCHART,59014000AR0182,Maison,91,3.495791,50.370303
2025-751615,2025-02-10,Vente,75500,2,RUE DENIS CORDONNIER,59014000AP0596,Appartement,49,3.503187,50.365597
2025-751748,2025-02-26,Vente,120000,119,RUE JEAN JAURES,59014000AE0199,Maison,124,3.520313,50.378878
2025-751904,2025-02-26,Vente,352288.03,285,AV ANATOLE FRANCE,59014000AM0331,Maison,108,3.500106,50.374923
2025-751904,2025-02-26,Vente,352288.03,287,AV ANATOLE FRANCE,59014000AM0332,Maison,95,3.50001,50.37497
2025-752058,2025-03-12,Vente,44500,97,RUE PIERRE MATHIEU,59014000AK0410,Appartement,21,3.511377,50.36911
2025-752072,2025-03-10,Vente,171750,32,RUE DU MARECHAL GALLIENI,59014000AN0415,Maison,109,3.498886,50.370853
2025-752306,2025-02-25,Vente,129900,51,RUE JOUBERT,59014000AO0277,Maison,81,3.507538,50.365623
2025-752450,2025-03-05,Vente,72500,42,RUE FAIDHERBE PROLONGEE,59014000AO0565,Appartement,41,3.504489,50.368605
2025-752503,2025-03-26,Vente,123000,373,AV ANATOLE FRANCE,59014000AM0547,Maison,97,3.498082,50.376803
