id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-788290,2023-04-13,Vente,200000,11,RUE ETIENNE D ORVES,590380000B0286,Maison,119,3.375384,50.250679
2023-788422,2023-04-19,Vente,184691,9,RUE JEAN MOULIN,590380000B1040,Maison,137,3.381569,50.251925
2023-788848,2023-05-15,Vente,112600,7,RUE ROGER SALENGRO,590380000B0767,Maison,78,3.381405,50.250674
2023-789915,2023-06-20,Vente,252000,113,RUE GABRIEL PERI,59038000ZP0066,Maison,129,3.389854,50.243231
2023-789915,2023-06-20,Vente,252000,113,RUE GABRIEL PERI,59038000ZP0066,Maison,129,3.389854,50.243231
2023-790475,2023-06-27,Vente,131060,4,RUE VAILLANT COUTURIER,590380000B0230,Maison,76,3.376807,50.248108
2023-790791,2023-07-11,Vente,135000,23,RUE DE LA NATION,590380000B0865,Maison,95,3.382175,50.250531
2023-791902,2023-08-10,Vente,366100,2,RUE PAUVRE,590380000B0140,Maison,150,3.374498,50.25132
2023-792040,2023-08-10,Vente,315800,86,RUE GABRIEL PERI,59038000ZR0110,Maison,97,3.387439,50.243654
2023-792040,2023-08-10,Vente,315800,86,RUE GABRIEL PERI,59038000ZR0110,Maison,97,3.387439,50.243654
2023-792583,2023-09-08,Vente,55000,31,RUE HENRI BARBUSSE,590380000B0462,Maison,89,3.379656,50.250554
2023-792680,2023-09-07,Vente,137480,13,RUE DE LA TARGETTE,590380000B0437,Maison,40,3.380379,50.25069
2023-793180,2023-09-25,Vente,163000,2,RUE ROGER SALENGRO,590380000B1301,Maison,187,3.380979,50.250956
2023-794218,2023-10-23,Vente,233000,26,RUE VAILLANT COUTURIER,590380000B0221,Maison,173,3.375664,50.247501
2023-795698,2023-11-29,Vente,76500,39,RUE VAILLANT COUTURIER,590380000B0721,Maison,94,3.375321,50.246838
2023-795993,2023-12-29,Vente,158000,2,RUE DU MOULIN MARTIN,590380000B0703,Maison,75,3.37635,50.246857
2023-796022,2023-12-20,Vente,162000,12,RUE GABRIEL PERI,590380000B0646,Maison,90,3.378425,50.2477
2022-970409,2022-01-12,Vente,190000,15,RUE HENRI BARBUSSE,590380000B0989,Maison,255,3.377897,50.25142
2022-970707,2022-02-07,Vente,83000,25,RUE VAILLANT COUTURIER,590380000B0700,Maison,95,3.375872,50.24715
2022-971110,2022-02-07,Vente,231610,13,RUE VAILLANT COUTURIER,590380000B1273,Maison,150,3.376721,50.247586
2022-971130,2022-02-09,Vente,110000,20,RUE GABRIEL PERI,590380000D1086,Maison,104,3.379153,50.247496
2022-971177,2022-02-18,Vente,55000,4,RUE DU PARADIS,590380000B0278,Maison,76,3.375575,50.250442
2022-971306,2022-02-21,Vente,363800,68,RUE GABRIEL PERI,590380000D1141,Maison,135,3.384472,50.244959
2022-971306,2022-02-21,Vente,363800,68,RUE GABRIEL PERI,590380000D1141,Maison,135,3.384472,50.244959
2022-972111,2022-04-01,Vente,63000,13,RUE DE LA TARGETTE,590380000B0438,Maison,64,3.380246,50.250606
2022-972122,2022-04-01,Vente,139000,6,RUE JEAN JAURES,590380000B1297,Maison,66,3.378245,50.250137
2022-972122,2022-04-01,Vente,139000,6,RUE JEAN JAURES,590380000B1297,Maison,81,3.378245,50.250137
2022-972173,2022-04-30,Vente,94500,29,RUE DU CALVAIRE,590380000B0200,Maison,90,3.371797,50.248958
2022-972327,2022-04-22,Vente,30000,39,RUE ROGER SALENGRO,590380000B0519,Maison,59,3.378434,50.248886
2022-972648,2022-04-29,Vente,50000,9,RUE ROGER SALENGRO,590380000B0559,Maison,50,3.381091,50.250572
2022-972740,2022-05-13,Vente,146100,58,RUE DE LA NATION,590380000B1050,Maison,90,3.382793,50.251757
2022-973055,2022-05-11,Vente,95000,13,RUE ROGER SALENGRO,590380000B0554,Maison,120,3.381052,50.2503
2022-975019,2022-06-23,Vente,146750,6,RUE DE BOUCHAIN,590380000B1267,Maison,82,3.377124,50.254096
2022-975900,2022-08-01,Vente,186610,79,RUE GABRIEL PERI,590380000D0216,Maison,125,3.385527,50.245083
2022-977288,2022-08-25,Vente,208070,21,RUE ETIENNE D ORVES,590380000B1320,Maison,181,3.374771,50.249732
2022-977695,2022-09-23,Vente,179000,91,RUE GABRIEL PERI,590380000D1078,Maison,108,3.386945,50.244715
2022-978260,2022-09-23,Vente,60000,29,RUE VAILLANT COUTURIER,590380000B0714,Maison,75,3.375377,50.247067
2022-979086,2022-10-17,Vente,107500,13,RUE VAILLANT COUTURIER,590380000B1274,Maison,130,3.376779,50.247716
2022-979954,2022-11-07,Vente,230000,64,RUE DE LA NATION,59038000ZP0087,Maison,110,3.383546,50.25181
2022-980374,2022-12-07,Vente,166270,1,RUE ROGER SALENGRO,590380000B0571,Maison,90,3.381759,50.250992
2022-980501,2022-11-15,Vente,93000,28,RUE JEAN JAURES,590380000B1337,Maison,86,3.376561,50.2488
2022-981479,2022-12-16,Vente,160000,38,RUE VAILLANT COUTURIER,590380000B0212,Maison,115,3.374292,50.246971
