id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-755122,2025-05-20,Vente,20000,3,RUE DE SAINT HILAIRE,591020000A1285,Maison,56,3.367837,50.166433
2025-755720,2025-06-18,Vente,221400,5,RUE DU FAUBOURG,591020000A1055,Maison,120,3.369093,50.16351
2025-755891,2025-06-30,Vente,153000,16,RUE D EN BAS,591020000A1265,Maison,92,3.364335,50.164071
2025-755891,2025-06-30,Vente,153000,16,RUE D EN BAS,591020000A1265,Maison,92,3.364335,50.164071
2025-756901,2025-07-31,Vente,399000,16,RUE DE L EGLISE,591020000A1312,Maison,339,3.36428,50.165539
2025-756901,2025-07-31,Vente,399000,16,RUE DE L EGLISE,591020000A1312,Maison,339,3.36428,50.165539
2025-760054,2025-10-30,Vente,86000,26,RUE DU GEN DE GAULLE,591020000A0830,Maison,49,3.367309,50.164908
2025-760282,2025-11-03,Vente,212000,3,RUE DU CALVAIRE,591020000A1341,Maison,124,3.365142,50.166505
2024-709811,2024-02-27,Vente,80000,12,RUE DU FAUBOURG,591020000A0989,Maison,78,3.369196,50.1629
2024-710067,2024-04-03,Vente,58000,29,RUE DE L EGLISE,591020000A0889,Maison,79,3.36433,50.165053
2024-712429,2024-06-25,Vente,56000,2,RUE DU GEN DE GAULLE,591020000A0907,Maison,86,3.366659,50.165757
2024-714336,2024-08-01,Vente,66000,34,RUE DU GEN DE GAULLE,591020000A1315,Maison,106,3.36752,50.164429
2024-714336,2024-08-01,Vente,66000,34,RUE DU GEN DE GAULLE,591020000A1315,Maison,106,3.36752,50.164429
2023-795222,2023-11-20,Vente,188000,36,RUE DU GEN DE GAULLE,591020000A0858,Maison,91,3.367428,50.164222
2022-969824,2022-03-04,Vente,244700,5,RUE DE SAINT HILAIRE,591020000A1224,Maison,194,3.367749,50.166758
2022-978075,2022-09-16,Vente,155000,12,RUE DE L EGLISE,591020000A0925,Maison,140,3.364824,50.16571
2022-978971,2022-10-26,Vente,100000,29,RUE D EN BAS,591020000A0863,Maison,104,3.367695,50.163843
2022-980655,2022-12-02,Vente,150000,8,RUE DE L EGLISE,591020000A0920,Maison,90,3.3654,50.166005
