id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753159,2025-04-01,Vente,95000,204,RUE SAUTIERE,595650000A0399,Maison,114,3.562169,50.28355
2025-757701,2025-08-29,Vente,223950,101,GRAND RUE,595650000A1292,Appartement,114,3.564179,50.281727
2025-757701,2025-08-29,Vente,223950,101,GRAND RUE,595650000A1292,Appartement,110,3.564179,50.281727
2025-761545,2025-11-28,Vente,248000,131,RUE DES BERCEAUX,595650000A0190,Maison,134,3.565591,50.284056
2024-709958,2024-03-05,Vente,323000,108,GR GD RUE,595650000A0834,Maison,158,3.563554,50.281787
2024-710991,2024-04-30,Vente,338000,106,RUE DES CORVEES,595650000A0235,Maison,186,3.571221,50.282264
2024-711534,2024-05-02,Vente,92000,366,CHE LATERAL,595650000A0771,Maison,100,3.558782,50.281316
2024-711758,2024-05-13,Vente,395900,290,RUE DE VALENCIENNES,595650000A1028,Maison,89,3.558949,50.282641
2024-714295,2024-08-19,Vente,65000,38,RUE DE RUESNES,59565000ZC0130,Maison,70,3.562881,50.278725
2024-714882,2024-09-05,Vente,398000,115,RUE SAUTIERE,595650000A0726,Maison,172,3.5605,50.283104
2024-714882,2024-09-05,Vente,398000,115,RUE SAUTIERE,595650000A0726,Maison,172,3.5605,50.283104
2024-718150,2024-12-20,Vente,122850,60,RUE DE RUESNES,59565000ZC0129,Maison,80,3.563252,50.278745
2023-785630,2023-02-01,Vente,265700,22,ALLEE DE L'HIRONDELLE,595650000A1239,Maison,118,3.566854,50.281869
2023-789739,2023-06-09,Vente,271000,9,ALL DE LA BRASSERIE,595650000A1300,Maison,103,3.565416,50.282808
2023-793023,2023-09-13,Vente,94999,84,RUE DE VALENCIENNES,595650000A0339,Maison,62,3.562814,50.282917
2023-795562,2023-12-14,Vente,196500,75,RUE DES BERCEAUX,595650000A0351,Maison,118,3.564714,50.283695
2023-795580,2023-12-15,Vente,349600,197,RUE DE VALENCIENNES,595650000A0755,Maison,175,3.560591,50.281843
2023-796393,2023-03-01,Vente,264000,108,GR GD RUE,595650000A0834,Maison,158,3.563554,50.281787
2022-969193,2022-04-15,Vente,343000,3,RUE DES PRECHELLES,595650000A1207,Maison,114,3.566992,50.281159
2022-973888,2022-06-16,Vente,104000,84,RUE DE VALENCIENNES,595650000A0339,Maison,62,3.562814,50.282917
2022-974091,2022-06-15,Vente,125000,84,RUE DE MARESCHES,595650000A0247,Maison,89,3.569526,50.283073
2022-974777,2022-06-29,Vente,258000,4,ALLEE DE L'HIRONDELLE,595650000A1220,Maison,169,3.565785,50.283033
2022-977860,2022-09-05,Vente,268700,317,GR GD RUE,595650000A0908,Maison,76,3.563467,50.279711
2022-978839,2022-10-27,Vente,360000,70,RUE DES BERCEAUX,595650000A1118,Maison,179,3.565218,50.283413
2022-978839,2022-10-27,Vente,360000,70,RUE DES BERCEAUX,595650000A1118,Maison,179,3.565218,50.283413
2022-979780,2022-11-09,Vente,109000,220,RUE DE RUESNES,59565000ZC0118,Maison,63,3.564043,50.277438
2022-979903,2022-11-04,Vente,380000,87,CHE DIT DU BAS D ARTRES,595650000A0086,Maison,271,3.556913,50.28311
2022-979903,2022-11-04,Vente,380000,87,CHE DIT DU BAS D ARTRES,595650000A0086,Maison,271,3.556913,50.28311
2022-980631,2022-12-07,Vente,260000,333,RUE SAUTIERE,59565000ZA0104,Maison,181,3.563185,50.284686
