id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-730217,2025-06-19,Vente,35000,28,RUE DU HUIT MAI 1945,593140000B3092,Maison,96,3.335674,50.368764
2025-731875,2025-07-17,Vente,143000,182,RTE DE DOUAI,59314000ZI0051,Maison,132,3.324078,50.357257
2025-732358,2025-07-31,Vente,303000,52,RUE DU MOULIN,593140000B2491,Maison,87,3.33217,50.359277
2025-732958,2025-07-28,Vente,362750,43,RUE D'ABSCON,59314000ZH0207,Maison,105,3.318805,50.356768
2025-735195,2025-09-08,Vente,40000,3,RUE D'ABSCON,593140000B2605,Maison,86,3.318452,50.360051
2025-735715,2025-09-12,Vente,164700,10,RUE BLAISE,593140000B1609,Maison,88,3.333776,50.365295
2025-736645,2025-09-26,Vente,100000,29,RUE JEAN DUEZ,593140000B0817,Maison,88,3.335604,50.372252
2025-736997,2025-09-12,Vente,229000,2,RUE JEAN LOUIS CARRON,593140000B1856,Maison,133,3.327837,50.361414
2025-737253,2025-10-03,Vente,110000,7,RUE DU HUIT MAI 1945,593140000B0984,Maison,91,3.336676,50.369891
2025-737421,2025-09-23,Vente,120000,100,RUE GABRIEL PERI,593140000C1236,Maison,80,3.334638,50.36046
2025-738809,2025-10-29,Vente,40000,47,RUE WILSON,593140000B0879,Maison,61,3.33862,50.370779
2025-739187,2025-10-23,Vente,195000,48,RUE LEON DEMOUTIEZ,593140000B1086,Maison,117,3.329852,50.368868
2025-740235,2025-11-06,Vente,177500,35,RUE WILSON,593140000B0885,Maison,159,3.33931,50.370441
2025-740239,2025-11-04,Vente,179000,14,RUE DE LA LIBERATION,59314000ZD0105,Maison,90,3.341735,50.365468
2025-742944,2025-12-12,Vente,172900,20,RUE DU HUIT MAI 1945,593140000B1613,Maison,107,3.335492,50.369437
2024-680955,2024-01-31,Vente,151500,1,RUE TOULOUSE LAUTREC,593140000A0442,Maison,63,3.342837,50.370944
2024-681174,2024-01-29,Vente,85000,33,RUE JEAN JAURES,593140000B3060,Maison,138,3.334642,50.365474
2024-681419,2024-01-30,Vente,123000,4,RUE EMILE RICHARD PERE ET FILS,593140000B0856,Maison,80,3.336985,50.371023
2024-681521,2024-01-30,Vente,152800,11,RUE SAINT JEAN,593140000B2944,Maison,85,3.336122,50.366028
2024-681521,2024-01-30,Vente,152800,11,RUE SAINT JEAN,593140000B2944,Maison,72,3.336122,50.366028
2024-681686,2024-02-12,Vente,127000,4,RUE BLAISE,593140000B3074,Maison,110,3.333873,50.364027
2024-681686,2024-02-12,Vente,127000,4,RUE BLAISE,593140000B3074,Maison,135,3.333873,50.364027
2024-681686,2024-02-12,Vente,127000,4,RUE BLAISE,593140000B3074,Maison,81,3.333873,50.364027
2024-681686,2024-02-12,Vente,127000,4,RUE BLAISE,593140000B3074,Maison,80,3.333873,50.364027
2024-681686,2024-02-12,Vente,127000,4,RUE BLAISE,593140000B3074,Maison,106,3.333873,50.364027
2024-682544,2024-02-27,Vente,203000,18,RUE DE LA LIBERATION,59314000ZD0103,Maison,154,3.34159,50.365135
2024-685226,2024-04-12,Vente,230000,51,RUE GABRIEL PERI,593140000C1241,Maison,116,3.336129,50.362315
2024-685226,2024-04-12,Vente,230000,51,RUE GABRIEL PERI,593140000C1241,Maison,116,3.336129,50.362315
2024-685537,2024-04-02,Vente,170000,7,RUE DU HUIT MAI 1945,593140000B0987,Maison,77,3.336657,50.369758
2024-685929,2024-04-26,Vente,284000,9,RUE JEAN JAURES,593140000B1636,Maison,117,3.336476,50.365318
2024-686180,2024-04-29,Vente,40000,25,RUE GEORGES DHENAUT,593140000B3005,Maison,70,3.334796,50.371667
2024-688459,2024-06-12,Vente,190000,53,RUE PAUL LAFARGUE,593140000B1556,Maison,103,3.339586,50.36797
2024-688459,2024-06-12,Vente,190000,53,RUE PAUL LAFARGUE,593140000B1556,Maison,103,3.339586,50.36797
2024-689236,2024-06-24,Vente,98000,40,RUE PAUL LAFARGUE,593140000C1567,Maison,85,3.339806,50.367233
2024-689773,2024-07-04,Vente,60000,5,RUE JEAN JAURES,593140000B0685,Maison,87,3.336802,50.365474
2024-691447,2024-07-29,Vente,175000,2,RUE DU HUIT MAI 1945,593140000B1471,Maison,119,3.335947,50.371241
2024-694222,2024-09-06,Vente,249100,8,RUE DES HELLEBORES,593140000B2761,Maison,121,3.3319,50.360984
2024-695515,2024-09-18,Vente,110000,74,RUE LEON DEMOUTIEZ,593140000B1256,Maison,92,3.328107,50.368673
2024-695640,2024-09-24,Vente,150000,7,RUE GABRIEL PERI,593140000C0050,Maison,100,3.337312,50.364145
2024-695640,2024-09-24,Vente,150000,7,RUE GABRIEL PERI,593140000C0050,Maison,32,3.337312,50.364145
2024-697886,2024-11-06,Vente,250000,1,RUE DES HELLEBORES,593140000B2744,Maison,117,3.331488,50.361323
2024-698976,2024-11-20,Vente,231220,7,RUE EMILE DRIEL,593140000B1702,Maison,130,3.334504,50.369593
2024-698976,2024-11-20,Vente,231220,7,RUE EMILE DRIEL,593140000B1702,Maison,130,3.334504,50.369593
2024-700234,2024-11-30,Vente,310000,50,RTE D ERRE,593140000B2436,Maison,160,3.32636,50.362115
2024-700258,2024-11-28,Vente,158200,11,RUE D'ABSCON,593140000B0224,Maison,110,3.318554,50.359253
2024-700267,2024-12-10,Vente,268111,119,RUE GABRIEL PERI,593140000C1389,Maison,101,3.33558,50.359494
2024-700267,2024-12-10,Vente,268111,119,RUE GABRIEL PERI,593140000C1389,Maison,101,3.33558,50.359494
2024-700386,2024-12-17,Vente,110000,11,RUE EMILE RICHARD PERE ET FILS,593140000B0972,Maison,80,3.336919,50.37042
2024-701331,2024-12-31,Vente,120000,42,RTE D ERRE,593140000B0403,Maison,94,3.327735,50.361951
2024-702459,2024-10-30,Vente,172500,141,RUE GEORGES DHENAUT,593140000B1277,Maison,87,3.328347,50.369695
2023-755749,2023-01-20,Vente,46500,77,RUE GABRIEL PERI,593140000C1433,Maison,108,3.335491,50.361258
2023-755749,2023-01-20,Vente,46500,77,RUE GABRIEL PERI,593140000C1433,Maison,108,3.335491,50.361258
2023-756531,2023-02-03,Vente,70000,28,RUE DU HUIT MAI 1945,593140000B1628,Maison,96,,
2023-756578,2023-02-03,Vente,90652,1,RUE JEAN DUEZ,593140000B0863,Maison,64,3.337016,50.371247
2023-759368,2023-03-16,Vente,145000,5762,RUE JEAN DUEZ,593140000B1549,Maison,80,3.335986,50.370937
2023-760117,2023-04-03,Vente,310143,79,RTE DE DOUAI,593140000B2785,Maison,108,3.330591,50.358996
2023-760395,2023-03-22,Vente,137000,6,RUE WILSON,593140000A0807,Maison,169,3.341249,50.369926
2023-761255,2023-04-07,Vente,137000,22,RUE DU HUIT MAI 1945,593140000B1599,Maison,63,3.335658,50.369314
2023-762628,2023-05-05,Vente,149700,146,RUE GEORGES DHENAUT,59314000ZC0135,Maison,104,3.328113,50.37034
2023-763600,2023-05-17,Vente,115000,10,RUE L'ABBE LEHUT,593140000B2253,Maison,66,3.333826,50.362307
2023-763887,2023-05-15,Vente,235531,13,RUE CHARLES DELROT,593140000B2665,Maison,119,3.338745,50.36972
2023-763889,2023-05-16,Vente,75000,15,RUE SAINT JEAN,593140000B0653,Maison,95,3.336253,50.366419
2023-764521,2023-05-22,Vente,268300,83,RUE PAUL LAFARGUE,593140000B0921,Maison,161,3.340894,50.369096
2023-765006,2023-06-14,Vente,223500,19,RUE D'ABSCON,593140000B1372,Maison,135,3.318686,50.358674
2023-765730,2023-06-21,Vente,60000,27,RUE BLAISE,593140000B0595,Maison,80,3.333718,50.366018
2023-765875,2023-06-19,Vente,90000,58,RUE LEON DEMOUTIEZ,593140000B1245,Maison,69,3.329263,50.36879
2023-765909,2023-05-17,Vente,130000,15,RUE LEON GAMBETTA,593140000C0072,Maison,88,3.337971,50.365147
2023-770529,2023-08-24,Vente,190400,69,RUE JEAN DUEZ,593140000B2861,Maison,92,3.334761,50.373397
2023-771288,2023-08-28,Vente,96000,23,RUE LEON GAMBETTA,593140000C0063,Maison,95,3.337839,50.364832
2023-771338,2023-09-01,Vente,207020,21,RUE CHARLES DELROT,593140000B2684,Maison,115,3.339468,50.369081
2023-772250,2023-09-14,Vente,226900,6,RUE JEAN LOUIS CARRON,593140000B2103,Maison,106,3.3279,50.36123
2023-772385,2023-09-20,Vente,167488,108,RTE D ERRE,593140000B0236,Maison,136,3.318788,50.360847
2023-775163,2023-10-16,Vente,212000,71,RUE JEAN DUEZ,593140000B2864,Maison,102,3.334363,50.373639
2023-775815,2023-10-31,Vente,222500,34,RUE JEAN DUEZ,593140000A0787,Maison,85,3.336347,50.372665
2023-777747,2023-12-19,Vente,206000,2,RUE JEAN JAURES,593140000B0678,Maison,97,3.33754,50.365717
2022-929779,2022-01-17,Vente,214950,1,RUE CINA BULTE,593140000B2739,Maison,100,3.331573,50.361968
2022-931026,2022-02-04,Vente,90000,17,RUE LEON GAMBETTA,593140000C0071,Maison,70,3.337863,50.365067
2022-931732,2022-01-28,Vente,110000,21,RUE JEAN JAURES,593140000B0721,Maison,150,3.335666,50.36534
2022-931732,2022-01-28,Vente,110000,21,RUE JEAN JAURES,593140000B0721,Maison,72,3.335666,50.36534
2022-934589,2022-03-15,Vente,183000,67,RUE BLAISE,593140000B0551,Maison,83,3.333889,50.36827
2022-935177,2022-03-22,Vente,272150,22,RUE BLAISE,593140000B2610,Maison,138,3.334559,50.368354
2022-935865,2022-03-22,Vente,63000,1,PL SALVADOR ALLENDE,593140000B1643,Maison,90,3.336816,50.365285
2022-936027,2022-03-28,Vente,145000,6,RUE DE LA REPUBLIQUE,593140000B0753,Maison,84,3.334878,50.363668
2022-936293,2022-04-12,Vente,296000,101,RTE D ERRE,593140000B2952,Maison,113,3.319202,50.360402
2022-936293,2022-04-12,Vente,296000,101,RTE D ERRE,593140000B2952,Maison,113,3.319202,50.360402
2022-937588,2022-04-28,Vente,115000,32,RUE D ARLES,593140000B1276,Maison,72,3.328229,50.369768
2022-937588,2022-04-28,Vente,115000,32,RUE D ARLES,593140000B1276,Appartement,60,3.328229,50.369768
2022-938413,2022-05-05,Vente,85700,15,RUE CLAUDE DEBUSSY,593140000B3031,Maison,76,3.334935,50.362827
2022-939140,2022-05-12,Vente,80000,28,RUE SAINT JEAN,593140000B3016,Maison,94,3.334642,50.367815
2022-939140,2022-05-12,Vente,80000,28,RUE SAINT JEAN,593140000B3016,Maison,99,3.334642,50.367815
2022-939573,2022-04-28,Vente,107000,77,RUE BLAISE,593140000B1382,Maison,50,3.333361,50.368789
2022-940157,2022-05-24,Vente,110000,7,RUE DU HUIT MAI 1945,593140000B0983,Maison,90,3.336567,50.369983
2022-941346,2022-05-30,Vente,179000,27,RUE DU MOULIN,593140000C1553,Maison,80,3.33442,50.360814
2022-941732,2022-06-09,Vente,246300,35,RUE D'ABSCON,593140000B2702,Maison,169,3.3187,50.357483
2022-941785,2022-05-31,Vente,75000,85,RUE BLAISE,593140000B1353,Maison,90,3.3328,50.369437
2022-942763,2022-06-01,Vente,150000,1,RUE PAUL LAFARGUE,593140000B1622,Maison,95,3.338586,50.366141
2022-942815,2022-06-22,Vente,150000,107,RUE GEORGES DHENAUT,593140000B2465,Maison,80,3.330977,50.370069
2022-942815,2022-06-22,Vente,150000,107,RUE GEORGES DHENAUT,593140000B2465,Maison,80,3.330977,50.370069
2022-942864,2022-06-15,Vente,185000,45,RUE LEON DEMOUTIEZ,593140000B3037,Maison,100,3.330223,50.368613
2022-945388,2022-07-22,Vente,73530,4,RUE JACQUES BREL,593140000B3022,Maison,72,3.333213,50.361431
2022-945651,2022-07-11,Vente,238645,26,RUE LOUIS LOISELET,593140000B2081,Maison,112,3.333581,50.370465
2022-945651,2022-07-11,Vente,238645,26,RUE LOUIS LOISELET,593140000B2081,Maison,112,3.333581,50.370465
2022-949681,2022-09-02,Vente,174000,11,RUE D'ABSCON,593140000B0224,Maison,110,3.318554,50.359253
2022-949745,2022-08-25,Vente,370000,4,RUE CINA BULTE,593140000B2888,Maison,160,3.330868,50.361797
2022-951547,2022-09-12,Vente,168150,8,RUE EMILE RICHARD PERE ET FILS,593140000B1460,Maison,65,3.33667,50.370999
2022-951547,2022-09-12,Vente,168150,8,RUE EMILE RICHARD PERE ET FILS,593140000B1460,Maison,85,3.33667,50.370999
2022-951547,2022-09-12,Vente,168150,8,RUE EMILE RICHARD PERE ET FILS,593140000B1460,Maison,110,3.33667,50.370999
2022-954793,2022-10-13,Vente,115000,1,RUE BLAISE,593140000B0394,Maison,47,3.332598,50.363866
2022-955435,2022-10-18,Vente,167500,78,RUE JEAN DUEZ,593140000A0345,Maison,115,3.334506,50.374069
2022-955668,2022-11-04,Vente,130000,14,RUE DU HUIT MAI 1945,593140000B1531,Maison,85,3.336207,50.370266
2022-955770,2022-11-16,Vente,189950,5,RUE HENRI BARBUSSE,593140000B1769,Maison,102,3.322863,50.360819
2022-956393,2022-11-14,Vente,105000,3,RUE BLAISE,593140000B0766,Maison,80,3.332927,50.363853
2022-956480,2022-11-07,Vente,165000,65,RUE BLAISE,593140000B1578,Maison,78,3.333755,50.368187
2022-956480,2022-11-07,Vente,165000,65,RUE BLAISE,593140000B1604,Maison,84,3.334016,50.36821
2022-957464,2022-12-02,Vente,132000,31,RUE LEON GAMBETTA,593140000C0053,Maison,97,3.337902,50.364429
2022-957715,2022-12-12,Vente,99000,7,RUE SAINT JEAN,593140000B1683,Maison,71,3.336278,50.365817
2022-958038,2022-12-15,Vente,158600,139,RUE GEORGES DHENAUT,593140000B1278,Maison,105,3.328496,50.369695
2022-958192,2022-12-12,Vente,121000,185,RUE GABRIEL PERI,59314000ZE0172,Maison,74,3.335687,50.356353
2022-958192,2022-12-12,Vente,121000,185,RUE GABRIEL PERI,59314000ZE0172,Maison,110,3.335687,50.356353
2022-959142,2022-12-12,Vente,119500,20,RUE DU HUIT MAI 1945,593140000B1613,Maison,107,3.335492,50.369437
