id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-757443,2025-07-24,Vente,205220,547,RUE DE LA FONTAINE,592960000A0399,Maison,81,3.650518,50.180471
2025-761511,2025-12-18,Vente,322000,145,RUE DU CALVAIRE,592960000A0554,Maison,161,3.647265,50.181555
2024-710431,2024-03-29,Vente,130000,128,RUE DU CERF,592960000A0590,Maison,147,3.659347,50.177406
2024-712304,2024-06-21,Vente,125000,158,RUE DE MORMAL,592960000A0161,Maison,116,3.656035,50.183773
2024-713964,2024-07-09,Vente,200000,407,RUE DE L EGLISE,592960000A0509,Maison,184,3.654183,50.182914
2024-716253,2024-10-17,Vente,130000,476,RUE DE MORMAL,592960000A0134,Maison,124,3.658386,50.181496
2024-716613,2024-10-25,Vente,273638,540,RUE DE L EGLISE,592960000A0492,Maison,133,3.656047,50.182958
2024-716613,2024-10-25,Vente,273638,540,RUE DE L EGLISE,592960000A0492,Maison,133,3.656047,50.182958
2023-786181,2023-01-26,Vente,214000,363,RUE DE LA FONTAINE,592960000A0408,Maison,121,3.651896,50.178994
2023-786181,2023-01-26,Vente,214000,363,RUE DE LA FONTAINE,592960000A0408,Maison,121,3.651896,50.178994
2023-791767,2023-08-18,Vente,85000,315,RUE DE L EGLISE,592960000A0087,Maison,52,3.652893,50.182448
2023-792354,2023-08-24,Vente,256500,564,RUE DE L EGLISE,592960000A0493,Maison,121,3.656323,50.183064
2023-792354,2023-08-24,Vente,256500,564,RUE DE L EGLISE,592960000A0493,Maison,121,3.656323,50.183064
2023-793464,2023-10-13,Vente,258450,148,RUE DU CERF,592960000A0480,Maison,153,3.658829,50.177435
2023-793464,2023-10-13,Vente,258450,148,RUE DU CERF,592960000A0480,Maison,153,3.658829,50.177435
2022-973330,2022-05-13,Vente,221000,485,RUE DE LA FONTAINE,592960000A0403,Maison,68,3.65107,50.179839
2022-981465,2022-12-22,Vente,54800,736,RUE DE MORMAL,592960000A0318,Maison,97,3.660812,50.179543
