id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-770217,2023-08-25,Vente,160000,240,RUE LOUIS PASTEUR,592030000B0683,Maison,88,3.311476,50.362483
2023-770576,2023-08-24,Vente,149000,200,RUE JEAN JAURES,592030000B1698,Maison,102,3.313271,50.362186
2023-771477,2023-09-18,Vente,126000,65,RUE VICTOR HUGO,592030000B1047,Maison,74,3.312472,50.360684
2023-772549,2023-09-27,Vente,88000,57,VC DU HUIT MAI 1945,592030000B1130,Maison,86,3.315011,50.366764
2023-774269,2023-10-16,Vente,208000,215,RUE DES LILAS,592030000B1900,Maison,107,3.314371,50.358542
2023-775388,2023-10-27,Vente,244642,128,RUE DES LILAS,592030000B1876,Maison,104,3.313309,50.35878
2023-776127,2023-11-10,Vente,235000,292,RUE JEAN JAURES,592030000B0518,Maison,137,3.313282,50.362932
2023-776734,2023-11-28,Vente,88000,610,RUE EMILE ZOLA,592030000B1797,Appartement,54,3.315815,50.365693
2023-777636,2023-12-15,Vente,104000,193,RUE LOUIS PASTEUR,592030000B1363,Maison,54,3.310762,50.362375
2022-929845,2022-01-14,Vente,150000,225,RUE EDOUARD VAILLANT,592030000B0321,Maison,132,3.317978,50.362442
2022-932307,2022-02-16,Vente,226000,86,RUE DES LILAS,592030000B1867,Maison,80,3.313141,50.359099
2022-932625,2022-02-10,Vente,90000,93,PAS DANNEL,592030000B0537,Maison,32,3.313867,50.362433
2022-934636,2022-03-17,Vente,42000,440,RUE EDOUARD BRANLY,592030000B0205,Maison,86,3.312112,50.369416
2022-936690,2022-04-19,Vente,149000,36,VC DU HUIT MAI 1945,592030000B1134,Maison,86,3.315595,50.366611
2022-936757,2022-04-01,Vente,175000,215,RUE JEAN JAURES,592030000B0699,Maison,118,3.312156,50.363001
2022-937237,2022-04-22,Vente,139500,468,RUE EDOUARD VAILLANT,592030000B1631,Maison,90,3.317101,50.364462
2022-940840,2022-05-24,Vente,182400,339,RUE HENRI DELROT,592030000B1087,Maison,66,3.314283,50.363162
2022-940848,2022-05-30,Vente,244000,144,RUE ALFRED DORVILLERS,592030000B0990,Maison,125,3.311168,50.361335
2022-943858,2022-04-28,Vente,178000,106,RUE ALFRED DORVILLERS,592030000B0674,Maison,124,3.311139,50.361628
2022-945429,2022-07-11,Vente,217500,90,RUE DES CAPUCINES,592030000B1887,Maison,83,3.314913,50.359
2022-946161,2022-07-22,Vente,154000,457,RUE JEAN JAURES,592030000B0447,Maison,104,3.312968,50.364699
2022-946164,2022-07-27,Vente,90000,36,RUE JEAN JAURES,592030000B1281,Maison,82,3.313398,50.361235
2022-947836,2022-07-29,Vente,139000,29,RUE HUBERT PARENT,592030000B0784,Maison,80,3.31385,50.360068
2022-948249,2022-07-29,Vente,100000,32,RUE EDOUARD BRANLY,592030000B1123,Maison,82,3.314816,50.36632
2022-948604,2022-08-09,Vente,344500,270,RUE HENRI DELROT,592030000B0391,Maison,93,3.315057,50.362637
2022-949556,2022-09-02,Vente,130000,313,RUE LOUIS PASTEUR,592030000B1348,Maison,90,3.311507,50.36333
2022-954976,2022-10-28,Vente,109000,556,RUE JEAN JAURES,592030000B0449,Maison,85,3.313366,50.36462
2022-954977,2022-10-28,Vente,175480,195,RUE JEAN JAURES,592030000B0694,Maison,74,3.312175,50.362782
2022-959855,2022-12-23,Vente,65000,24,RUE ADOLPHE ROMPTEAUX,592030000B1600,Maison,95,3.316329,50.366366
